Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
14:30:09.562,22,frequently asked questions,false,secured,defined,,A348degreesSKEE81degrees
14:30:11.152,22,frequently asked questions,true,a,,,A
14:30:12.045,22,frequently asked questions,true,as,,,AS
14:30:12.170,22,frequently asked questions,true,ask,,,ASK
14:30:12.852,22,frequently asked questions,false,latex,aimed,angle,ASKE66degrees
14:30:14.020,22,frequently asked questions,true,a,,,A
14:30:14.296,22,frequently asked questions,true,as,,,AS
14:30:14.596,22,frequently asked questions,true,ask,,,ASK
14:30:14.763,22,frequently asked questions,true,aske,,,ASKE
14:30:15.022,22,frequently asked questions,true,asked,,,ASKED
14:30:16.004,22,frequently asked questions,true,q,,,Q
14:30:16.306,22,frequently asked questions,true,qu,,,QU
14:30:16.430,22,frequently asked questions,true,que,,,QUE
14:30:16.747,22,frequently asked questions,true,ques,,,QUES
14:30:18.709,22,frequently asked questions,false,,,,QUEST340degrees
14:30:20.032,22,frequently asked questions,false,quantum,,,QUEST340degreesO
14:30:20.245,22,frequently asked questions,false,question,,,QUEST340degreesON
14:30:20.518,22,frequently asked questions,false,questions,wikipedia,wordpress,QUEST340degreesONS
14:30:23.442,23,sad to hear that news,true,s,,,S
14:30:23.693,23,sad to hear that news,true,sa,,,SA
14:30:23.968,23,sad to hear that news,true,sad,,,SAD
14:30:24.842,23,sad to hear that news,true,t,,,T
14:30:26.202,23,sad to hear that news,true,i,,,I
14:30:27.244,23,sad to hear that news,true,o,,,O
14:30:28.995,23,sad to hear that news,true,h,,,H
14:30:29.113,23,sad to hear that news,true,he,,,HE
14:30:29.573,23,sad to hear that news,false,hose,heat,hear,HEA344degrees
14:30:31.421,23,sad to hear that news,true,h,,,H
14:30:31.714,23,sad to hear that news,true,he,,,HE
14:30:32.172,23,sad to hear that news,false,,,,HEA353degrees
14:30:34.190,23,sad to hear that news,true,h,,,H
14:30:34.265,23,sad to hear that news,true,he,,,HE
14:30:35.068,23,sad to hear that news,false,jeep,jeff,hear,HEA333degrees
14:30:36.816,23,sad to hear that news,true,r,,,R
14:30:36.900,23,sad to hear that news,true,rh,,,RH
14:30:37.101,23,sad to hear that news,true,rha,,,RHA
14:30:37.217,23,sad to hear that news,true,rhar,,,RHAR
14:30:39.309,23,sad to hear that news,true,t,,,T
14:30:39.385,23,sad to hear that news,true,th,,,TH
14:30:39.602,23,sad to hear that news,true,tha,,,THA
14:30:39.753,23,sad to hear that news,true,thar,,,THAR
14:30:40.785,23,sad to hear that news,true,t,,,T
14:30:42.511,23,sad to hear that news,true,t,,,T
14:30:42.978,23,sad to hear that news,true,n,,,N
14:30:43.045,23,sad to hear that news,true,ne,,,NE
14:30:44.670,23,sad to hear that news,true,h,,,H
14:30:45.213,23,sad to hear that news,false,jar,hat,jay,HA340degrees
14:30:47.531,23,sad to hear that news,true,r,,,R
14:30:47.640,23,sad to hear that news,true,rh,,,RH
14:30:49.039,23,sad to hear that news,true,t,,,T
14:30:49.141,23,sad to hear that news,true,th,,,TH
14:30:49.684,23,sad to hear that news,false,that,than,else,THA329degrees
14:30:52.067,23,sad to hear that news,true,n,,,N
14:30:52.209,23,sad to hear that news,true,ne,,,NE
14:30:52.738,23,sad to hear that news,false,need,moss,news,NEW68degrees
14:30:57.561,24,the power of denial,true,t,,,T
14:30:57.653,24,the power of denial,true,th,,,TH
14:30:57.779,24,the power of denial,true,the,,,THE
14:30:58.561,24,the power of denial,true,p,,,P
14:30:58.612,24,the power of denial,true,po,,,PO
14:30:58.988,24,the power of denial,true,pow,,,POW
14:30:59.321,24,the power of denial,true,poww,,,POWW
14:30:59.488,24,the power of denial,true,powwe,,,POWWE
14:31:00.779,24,the power of denial,true,e,,,E
14:31:00.847,24,the power of denial,true,er,,,ER
14:31:01.980,24,the power of denial,true,p,,,P
14:31:02.081,24,the power of denial,true,po,,,PO
14:31:02.240,24,the power of denial,true,pow,,,POW
14:31:02.414,24,the power of denial,true,powe,,,POWE
14:31:03.790,24,the power of denial,true,t,,,T
14:31:03.907,24,the power of denial,true,th,,,TH
14:31:04.590,24,the power of denial,true,w,,,W
14:31:06.383,24,the power of denial,true,e,,,E
14:31:07.053,24,the power of denial,false,li,lu,lt,P179degrees
14:31:08.118,24,the power of denial,false,poet,,,P179degreesW0degrees
14:31:08.657,24,the power of denial,false,peter,lower,fatty,P179degreesW0degreesR
14:31:11.044,24,the power of denial,true,p,,,P
14:31:11.237,24,the power of denial,true,po,,,PO
14:31:11.445,24,the power of denial,true,pow,,,POW
14:31:11.470,24,the power of denial,true,powe,,,POWE
14:31:11.661,24,the power of denial,true,power,,,POWER
14:31:12.403,24,the power of denial,true,o,,,O
14:31:13.086,24,the power of denial,true,d,,,D
14:31:14.187,24,the power of denial,true,f,,,F
14:31:15.071,24,the power of denial,true,d,,,D
14:31:15.614,24,the power of denial,true,de,,,DE
14:31:16.155,24,the power of denial,false,demo,deni,semi,DEN304degrees
14:31:16.681,24,the power of denial,false,denis,debut,minds,DEN304degreesA
14:31:16.827,24,the power of denial,false,denial,debian,debtim,DEN304degreesAL
14:31:18.892,24,the power of denial,false,de,fr,,D253degrees
14:31:19.785,24,the power of denial,false,demo,deni,semi,D253degreesN299degrees
14:31:20.308,24,the power of denial,false,denis,debug,,D253degreesN299degreesA
14:31:20.600,24,the power of denial,false,denial,dental,annual,D253degreesN299degreesAL
14:31:23.550,25,protect your environment,true,p,,,P
14:31:23.677,25,protect your environment,true,pr,,,PR
14:31:23.985,25,protect your environment,true,prr,,,PRR
14:31:24.194,25,protect your environment,true,prre,,,PRRE
14:31:25.519,25,protect your environment,true,o,,,O
14:31:25.636,25,protect your environment,true,or,,,OR
14:31:25.936,25,protect your environment,true,ort,,,ORT
14:31:27.061,25,protect your environment,true,p,,,P
14:31:27.187,25,protect your environment,true,pr,,,PR
14:31:27.512,25,protect your environment,true,prt,,,PRT
14:31:29.179,25,protect your environment,true,p,,,P
14:31:29.605,25,protect your environment,true,pr,,,PR
14:31:29.905,25,protect your environment,true,pro,,,PRO
14:31:30.456,25,protect your environment,true,prot,,,PROT
14:31:31.189,25,protect your environment,true,prote,,,PROTE
14:31:32.097,25,protect your environment,false,protect,project,perfect,PROTEC294degrees
14:31:34.841,25,protect your environment,true,y,,,Y
14:31:35.100,25,protect your environment,true,yo,,,YO
14:31:35.375,25,protect your environment,true,you,,,YOU
14:31:35.477,25,protect your environment,true,your,,,YOUR
14:31:36.783,25,protect your environment,true,e,,,E
14:31:36.892,25,protect your environment,true,en,,,EN
14:31:37.360,25,protect your environment,true,env,,,ENV
14:31:37.443,25,protect your environment,true,envi,,,ENVI
14:31:37.876,25,protect your environment,true,envir,,,ENVIR
14:31:37.976,25,protect your environment,true,enviro,,,ENVIRO
14:31:38.693,25,protect your environment,true,environ,,,ENVIRON
14:31:39.732,25,protect your environment,false,annotated,,,ENVIRONM186degrees
14:31:40.509,25,protect your environment,false,environment,informative,educational,ENVIRONM186degreesN219degrees
14:31:43.337,26,the capital of our nation,true,t,,,T
14:31:43.404,26,the capital of our nation,true,th,,,TH
14:31:43.529,26,the capital of our nation,true,the,,,THE
14:31:44.062,26,the capital of our nation,true,c,,,C
14:31:44.313,26,the capital of our nation,true,ca,,,CA
14:31:44.521,26,the capital of our nation,true,cap,,,CAP
14:31:44.639,26,the capital of our nation,true,capi,,,CAPI
14:31:44.713,26,the capital of our nation,true,capit,,,CAPIT
14:31:44.914,26,the capital of our nation,true,capita,,,CAPITA
14:31:45.030,26,the capital of our nation,true,capitak,,,CAPITAK
14:31:46.239,26,the capital of our nation,true,l,,,L
14:31:46.639,26,the capital of our nation,true,o,,,O
14:31:47.389,26,the capital of our nation,true,c,,,C
14:31:47.989,26,the capital of our nation,true,c,,,C
14:31:48.241,26,the capital of our nation,true,ca,,,CA
14:31:48.282,26,the capital of our nation,true,cao,,,CAO
14:31:49.332,26,the capital of our nation,true,o,,,O
14:31:49.542,26,the capital of our nation,true,oi,,,OI
14:31:49.691,26,the capital of our nation,true,oir,,,OIR
14:31:50.466,26,the capital of our nation,true,c,,,C
14:31:50.667,26,the capital of our nation,true,ca,,,CA
14:31:51.867,26,the capital of our nation,true,t,,,T
14:31:51.993,26,the capital of our nation,true,th,,,TH
14:31:52.342,26,the capital of our nation,true,c,,,C
14:31:53.518,26,the capital of our nation,true,e,,,E
14:31:54.101,26,the capital of our nation,true,c,,,C
14:31:54.328,26,the capital of our nation,true,ca,,,CA
14:31:54.562,26,the capital of our nation,true,cap,,,CAP
14:31:54.903,26,the capital of our nation,true,capi,,,CAPI
14:31:55.061,26,the capital of our nation,true,capit,,,CAPIT
14:31:55.236,26,the capital of our nation,true,capita,,,CAPITA
14:31:55.362,26,the capital of our nation,true,capital,,,CAPITAL
14:31:55.811,26,the capital of our nation,true,o,,,O
14:31:55.920,26,the capital of our nation,true,od,,,OD
14:31:57.512,26,the capital of our nation,true,o,,,O
14:31:57.953,26,the capital of our nation,true,o,,,O
14:31:58.063,26,the capital of our nation,true,ou,,,OU
14:31:59.354,26,the capital of our nation,true,f,,,F
14:32:00.397,26,the capital of our nation,true,f,,,F
14:32:00.755,26,the capital of our nation,true,o,,,O
14:32:00.882,26,the capital of our nation,true,ou,,,OU
14:32:00.989,26,the capital of our nation,true,our,,,OUR
14:32:02.081,26,the capital of our nation,true,n,,,N
14:32:02.440,26,the capital of our nation,true,na,,,NA
14:32:03.774,26,the capital of our nation,false,maui,,,NAT6degrees
14:32:04.259,26,the capital of our nation,false,martin,marion,martha,NAT6degreesO144degrees
14:32:06.266,26,the capital of our nation,true,n,,,N
14:32:06.384,26,the capital of our nation,true,na,,,NA
14:32:06.701,26,the capital of our nation,true,nat,,,NAT
14:32:06.818,26,the capital of our nation,true,nati,,,NATI
14:32:08.334,26,the capital of our nation,true,n,,,N
14:32:09.430,26,the capital of our nation,false,neo,mtp,mtv,NT351degrees
14:32:10.245,26,the capital of our nation,false,nepal,,,NT351degreesO137degrees
14:32:12.170,26,the capital of our nation,true,n,,,N
14:32:12.329,26,the capital of our nation,true,na,,,NA
14:32:13.294,26,the capital of our nation,false,mary,mart,mali,NAT1degrees
14:32:14.150,26,the capital of our nation,false,marion,martin,mariah,NAT1degreesO139degrees
14:32:15.947,26,the capital of our nation,true,n,,,N
14:32:16.099,26,the capital of our nation,true,na,,,NA
14:32:17.275,26,the capital of our nation,false,mary,mart,mali,NAT1degrees
14:32:18.051,26,the capital of our nation,false,marion,martin,nation,NAT1degreesO142degrees
14:32:23.734,27,he called seven times,true,h,,,H
14:32:25.512,27,he called seven times,true,he,,,HE
14:32:25.928,27,he called seven times,true,c,,,C
14:32:26.195,27,he called seven times,true,ca,,,CA
14:32:26.963,27,he called seven times,true,cal,,,CAL
14:32:27.121,27,he called seven times,true,call,,,CALL
14:32:27.663,27,he called seven times,true,calle,,,CALLE
14:32:29.363,27,he called seven times,true,c,,,C
14:32:29.581,27,he called seven times,true,ca,,,CA
14:32:30.156,27,he called seven times,true,cal,,,CAL
14:32:30.523,27,he called seven times,true,cale,,,CALE
14:32:31.914,27,he called seven times,true,c,,,C
14:32:32.116,27,he called seven times,true,ca,,,CA
14:32:32.233,27,he called seven times,true,cal,,,CAL
14:32:32.374,27,he called seven times,true,call,,,CALL
14:32:32.942,27,he called seven times,false,called,cooked,valves,CALLE80degrees
14:32:34.792,27,he called seven times,false,ar,,,S321degrees
14:32:35.427,27,he called seven times,false,deer,,,S321degreesV237degrees
14:32:36.677,27,he called seven times,false,seven,devel,devon,S321degreesV237degreesN
14:32:37.927,27,he called seven times,true,t,,,T
14:32:38.269,27,he called seven times,true,ti,,,TI
14:32:39.171,27,he called seven times,false,ring,tone,tune,TIM196degrees
14:32:40.669,27,he called seven times,true,t,,,T
14:32:41.679,27,he called seven times,true,ti,,,TI
14:32:41.838,27,he called seven times,true,tim,,,TIM
14:32:42.229,27,he called seven times,true,timw,,,TIMW
14:32:43.626,27,he called seven times,false,,,,E147degrees
14:32:44.625,27,he called seven times,false,,,,E147degreesT
14:32:44.955,27,he called seven times,false,rape,,,E147degreesTI
14:32:46.765,27,he called seven times,true,t,,,T
14:32:47.124,27,he called seven times,true,ti,,,TI
14:32:48.317,27,he called seven times,true,tim,,,TIM
14:32:48.817,27,he called seven times,false,romea,tones,tunes,TIME143degrees
14:32:50.933,27,he called seven times,true,t,,,T
14:32:50.993,27,he called seven times,true,ti,,,TI
14:32:51.201,27,he called seven times,true,tim,,,TIM
14:32:51.527,27,he called seven times,true,tims,,,TIMS
14:32:52.788,27,he called seven times,false,ez,ws,wx,E126degrees
14:32:54.327,27,he called seven times,false,tu,ty,th,T10degrees
14:32:54.917,27,he called seven times,false,ring,yang,,T10degreesM207degrees
14:32:55.372,27,he called seven times,false,timers,runner,,T10degreesM207degreesE134degrees
14:32:55.835,27,he called seven times,false,threads,topless,complex,T10degreesM207degreesE134degreesS
14:32:59.063,27,he called seven times,true,t,,,T
14:32:59.106,27,he called seven times,true,ti,,,TI
14:32:59.735,27,he called seven times,false,ring,tone,tune,TIM201degrees
14:33:00.989,27,he called seven times,false,times,tones,tunes,TIM201degreesS
14:33:03.582,28,stability of the nation,true,s,,,S
14:33:03.784,28,stability of the nation,true,st,,,ST
14:33:04.025,28,stability of the nation,true,sta,,,STA
14:33:04.251,28,stability of the nation,true,stab,,,STAB
14:33:04.876,28,stability of the nation,true,stabi,,,STABI
14:33:05.176,28,stability of the nation,true,stabil,,,STABIL
14:33:05.993,28,stability of the nation,true,stabili,,,STABILI
14:33:07.172,28,stability of the nation,false,stability,statutory,,STABILIT341degrees
14:33:09.228,28,stability of the nation,true,o,,,O
14:33:10.428,28,stability of the nation,true,f,,,F
14:33:11.838,28,stability of the nation,false,tm,th,tn,T24degrees
14:33:12.365,28,stability of the nation,false,the,thy,thr,T24degreesE
14:33:13.363,28,stability of the nation,true,n,,,N
14:33:13.514,28,stability of the nation,true,na,,,NA
14:33:14.277,28,stability of the nation,false,mali,midi,,NAT357degrees
14:33:14.672,28,stability of the nation,false,nation,marion,martin,NAT357degreesO140degrees
14:33:26.115,29,please follow the guidelines,false,pm,pk,pn,P133degrees
14:33:28.008,29,please follow the guidelines,false,,,,P133degreesE
14:33:28.090,29,please follow the guidelines,false,laws,mere,area,P133degreesEA
14:33:28.308,29,please follow the guidelines,false,press,,,P133degreesEAS
14:33:28.526,29,please follow the guidelines,false,enters,thread,please,P133degreesEASE
14:33:30.957,29,please follow the guidelines,false,pm,pk,pn,P138degrees
14:33:32.083,29,please follow the guidelines,false,one,,,P138degreesE
14:33:32.345,29,please follow the guidelines,false,laws,lawr,,P138degreesEA
14:33:32.734,29,please follow the guidelines,false,please,pledge,linear,P138degreesEAS308degrees
14:33:34.975,29,please follow the guidelines,true,t,,,T
14:33:35.076,29,please follow the guidelines,true,th,,,TH
14:33:35.201,29,please follow the guidelines,true,the,,,THE
14:33:39.094,29,please follow the guidelines,true,f,,,F
14:33:39.221,29,please follow the guidelines,true,fo,,,FO
14:33:40.188,29,please follow the guidelines,true,fol,,,FOL
14:33:40.329,29,please follow the guidelines,true,foll,,,FOLL
14:33:41.004,29,please follow the guidelines,true,follo,,,FOLLO
14:33:41.229,29,please follow the guidelines,true,follow,,,FOLLOW
14:33:44.005,29,please follow the guidelines,true,f,,,F
14:33:44.357,29,please follow the guidelines,true,fl,,,FL
14:33:44.498,29,please follow the guidelines,true,fll,,,FLL
14:33:46.232,29,please follow the guidelines,true,f,,,F
14:33:46.266,29,please follow the guidelines,true,fo,,,FO
14:33:46.758,29,please follow the guidelines,true,fol,,,FOL
14:33:46.949,29,please follow the guidelines,true,foll,,,FOLL
14:33:47.216,29,please follow the guidelines,true,follo,,,FOLLO
14:33:48.601,29,please follow the guidelines,true,follow,,,FOLLOW
14:33:50.071,29,please follow the guidelines,false,tm,th,tj,T22degrees
14:33:50.408,29,please follow the guidelines,false,the,,,T22degreesE
14:33:51.509,29,please follow the guidelines,true,g,,,G
14:33:51.613,29,please follow the guidelines,true,gu,,,GU
14:33:51.778,29,please follow the guidelines,true,gui,,,GUI
14:33:52.094,29,please follow the guidelines,true,guid,,,GUID
14:33:53.253,29,please follow the guidelines,true,guide,,,GUIDE
14:33:53.767,29,please follow the guidelines,false,,,,GUIDEL231degrees
14:33:54.568,29,please follow the guidelines,false,modelling,governing,,GUIDEL231degreesN201degrees
14:33:54.985,29,please follow the guidelines,false,guidelines,households,,GUIDEL231degreesN201degreesS
