Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
15:43:03.273,20,sent this by registered mail,false,,,,R187degreesG342degreesS352degreesE352degreesE71degreesM203degrees
15:43:08.212,20,sent this by registered mail,false,mw,mf,mh,M196degrees
15:43:08.404,20,sent this by registered mail,false,,,,M196degreesI48degrees
15:43:14.256,20,sent this by registered mail,false,mf,mw,mh,M194degrees
15:43:14.864,20,sent this by registered mail,false,megi,null,meil,M194degreesI32degrees
15:43:16.647,20,sent this by registered mail,true,m,,,M
15:43:16.932,20,sent this by registered mail,true,ma,,,MA
15:43:17.157,20,sent this by registered mail,true,mai,,,MAI
15:43:17.341,20,sent this by registered mail,true,mail,,,MAIL
15:43:19.693,21,please follow the guidelines,false,pm,lm,pn,P142degrees
15:43:20.122,21,please follow the guidelines,false,mesa,pdas,phys,P142degreesE137degrees
15:43:20.627,21,please follow the guidelines,false,please,pledge,phrase,P142degreesE137degreesS291degrees
15:43:22.078,21,please follow the guidelines,false,fu,fy,fg,D339degrees
15:43:22.907,21,please follow the guidelines,false,fol,del,pdf,D339degreesL
15:43:22.976,21,please follow the guidelines,false,full,foul,fill,D339degreesLL
15:43:23.486,21,please follow the guidelines,false,dialog,floppy,,D339degreesLLO180degrees
15:43:25.929,21,please follow the guidelines,false,fu,fi,fy,F343degrees
15:43:27.023,21,please follow the guidelines,false,gif,gil,fol,F343degreesL
15:43:27.200,21,please follow the guidelines,false,full,fill,foul,F343degreesLL
15:43:27.847,21,please follow the guidelines,false,follow,floppy,,F343degreesLLO187degrees
15:43:29.409,21,please follow the guidelines,false,tm,tn,rm,T41degrees
15:43:29.600,21,please follow the guidelines,false,the,,,T41degreesE
15:43:30.725,21,please follow the guidelines,false,gi,hu,,G328degrees
15:43:31.223,21,please follow the guidelines,false,guam,hung,gang,G328degreesI161degrees
15:43:32.300,21,please follow the guidelines,false,hughe,ridge,guide,G328degreesI161degreesE
15:43:32.705,21,please follow the guidelines,false,quickly,roughly,,G328degreesI161degreesEL216degrees
15:43:33.465,21,please follow the guidelines,false,modelling,governing,happening,G328degreesI161degreesEL216degreesN209degrees
15:43:34.146,21,please follow the guidelines,false,guidelines,households,wilderness,G328degreesI161degreesEL216degreesN209degreesS
15:43:37.249,22,sad to hear that news,false,ds,,,S181degrees
15:43:37.613,22,sad to hear that news,false,dad,sad,sex,S181degreesD
15:43:38.559,22,sad to hear that news,false,ti,ty,tu,T359degrees
15:43:40.704,22,sad to hear that news,false,ds,,,S180degrees
15:43:40.946,22,sad to hear that news,false,dad,sad,sex,S180degreesD
15:43:42.846,22,sad to hear that news,false,ti,ty,tu,T356degrees
15:43:44.855,22,sad to hear that news,true,t,,,T
15:43:45.215,22,sad to hear that news,true,to,,,TO
15:43:46.104,22,sad to hear that news,false,jr,he,,H201degrees
15:43:46.638,22,sad to hear that news,false,hose,hard,head,H201degreesA348degrees
15:43:48.999,22,sad to hear that news,true,h,,,H
15:43:49.142,22,sad to hear that news,true,he,,,HE
15:43:49.926,22,sad to hear that news,false,head,heat,hear,HEA348degrees
15:43:52.912,22,sad to hear that news,false,tm,th,tn,T42degrees
15:43:53.436,22,sad to hear that news,false,than,,,T42degreesA350degrees
15:43:55.414,22,sad to hear that news,false,thank,thumb,,T42degreesA350degreesP
15:43:58.082,22,sad to hear that news,false,tm,th,rm,T39degrees
15:43:58.428,22,sad to hear that news,false,tba,tma,tna,T39degreesA
15:43:58.712,22,sad to hear that news,false,that,they,what,T39degreesAT
15:44:00.310,22,sad to hear that news,false,mt,mr,nr,N216degrees
15:44:00.742,22,sad to hear that news,false,,,,N216degreesW79degrees
15:44:03.724,22,sad to hear that news,true,n,,,N
15:44:04.395,22,sad to hear that news,false,new,bmw,biz,NE177degrees
15:44:04.596,22,sad to hear that news,false,need,news,,NE177degreesS
15:44:08.120,23,with each step forward,false,wr,qt,wt,W348degrees
15:44:08.877,23,with each step forward,false,term,eden,worm,W348degreesT41degrees
15:44:10.189,23,with each step forward,false,,,,E148degrees
15:44:10.695,23,with each step forward,false,each,rack,,E148degreesC344degrees
15:44:11.705,23,with each step forward,false,st,dr,dt,S339degrees
15:44:12.071,23,with each step forward,false,ser,are,ate,S339degreesE
15:44:12.981,23,with each step forward,false,step,steo,keep,S339degreesEP
15:44:14.988,23,with each step forward,false,fu,fi,fo,F346degrees
15:44:17.539,23,with each step forward,false,fire,guru,grew,F346degreesR187degrees
15:44:18.175,23,with each step forward,false,foster,faster,,F346degreesR187degreesA342degrees
15:44:18.516,23,with each step forward,false,forward,guitars,firefox,F346degreesR187degreesA342degreesD
15:44:21.277,24,life if but a dream,false,li,ko,lu,L225degrees
15:44:21.634,24,life if but a dream,false,life,luis,live,L225degreesF224degrees
15:44:22.512,24,life if but a dream,false,id,if,us,I155degrees
15:44:24.086,24,life if but a dream,true,p,,,P
15:44:26.637,24,life if but a dream,true,i,,,I
15:44:26.856,24,life if but a dream,true,if,,,IF
15:44:28.133,24,life if but a dream,false,bb,ni,ny,B304degrees
15:44:28.548,24,life if but a dream,false,but,nut,bye,B304degreesT
15:44:29.781,24,life if but a dream,true,a,,,A
15:44:30.501,24,life if but a dream,false,dr,ff,ft,D308degrees
15:44:31.148,24,life if but a dream,false,,,,D308degreesE143degrees
15:44:31.466,24,life if but a dream,false,dream,frame,,D308degreesE143degreesM
15:44:34.314,25,the library is closed today,false,tm,tn,th,T39degrees
15:44:34.561,25,the library is closed today,false,the,,,T39degreesE
15:44:35.305,25,the library is closed today,false,li,ko,lu,L227degrees
15:44:35.873,25,the library is closed today,false,lime,king,,L227degreesB234degrees
15:44:39.330,25,the library is closed today,false,linear,longer,kidney,L227degreesB234degreesA333degrees
15:44:39.795,25,the library is closed today,false,library,hungary,lindsay,L227degreesB234degreesA333degreesY
15:44:41.602,25,the library is closed today,false,id,if,os,I162degrees
15:44:42.196,25,the library is closed today,false,cl,cb,cv,C347degrees
15:44:42.856,25,the library is closed today,false,void,,,C347degreesO169degrees
15:44:44.367,25,the library is closed today,false,closed,closes,copied,C347degreesO169degreesE81degrees
15:44:46.559,25,the library is closed today,false,,,,C347degreesO169degreesE81degreesP
15:44:46.719,25,the library is closed today,false,,,,C347degreesO169degreesE81degreesPP
15:44:46.911,25,the library is closed today,false,paperback,,,C347degreesO169degreesE81degreesPPP
15:44:48.842,25,the library is closed today,true,i,,,I
15:44:49.018,25,the library is closed today,true,is,,,IS
15:44:49.201,25,the library is closed today,true,isn,,,ISN
15:44:50.032,25,the library is closed today,false,islam,lexan,urban,ISNC349degrees
15:44:50.627,25,the library is closed today,false,islamic,,,ISNC349degreesO171degrees
15:44:51.615,25,the library is closed today,false,organised,organisms,organized,ISNC349degreesO171degreesE67degrees
15:44:53.361,25,the library is closed today,true,i,,,I
15:44:53.604,25,the library is closed today,true,is,,,IS
15:44:54.863,25,the library is closed today,false,cb,cl,cg,C346degrees
15:44:55.637,25,the library is closed today,false,xbox,blah,void,C346degreesO169degrees
15:44:56.063,25,the library is closed today,false,copied,closed,,C346degreesO169degreesE81degrees
15:44:58.241,25,the library is closed today,false,ti,ty,tu,T0degrees
15:44:58.704,25,the library is closed today,false,todd,tits,rosa,T0degreesD171degrees
15:44:59.441,25,the library is closed today,false,today,fifty,daddy,T0degreesD171degreesY
15:45:02.474,26,communicate through email,false,cg,ch,vg,C340degrees
15:45:03.185,26,communicate through email,false,com,cum,,C340degreesM
15:45:03.346,26,communicate through email,false,comm,,,C340degreesMM
15:45:04.060,26,communicate through email,false,commit,column,,C340degreesMMU95degrees
15:45:04.925,26,communicate through email,false,colonial,columbus,,C340degreesMMU95degreesI146degrees
15:45:05.619,26,communicate through email,false,,,,C340degreesMMU95degreesI146degreesA351degrees
15:45:05.933,26,communicate through email,false,communicate,,,C340degreesMMU95degreesI146degreesA351degreesE
15:45:07.633,26,communicate through email,false,,,,C340degreesMMU95degreesI146degreesA351degreesET47degrees
15:45:12.084,26,communicate through email,false,tm,tn,th,T44degrees
15:45:15.192,26,communicate through email,false,thru,thee,thet,T44degreesR358degrees
15:45:16.053,26,communicate through email,false,thrown,,,T44degreesR358degreesU154degrees
15:45:16.347,26,communicate through email,false,through,,,T44degreesR358degreesU154degreesH
15:45:17.834,26,communicate through email,false,eg,eh,wm,E23degrees
15:45:19.341,26,communicate through email,false,what,else,ebay,E23degreesA353degrees
15:45:19.909,26,communicate through email,false,email,wheel,,E23degreesA353degreesL
15:45:22.712,27,the capital of our nation,false,tm,th,rm,T37degrees
15:45:23.082,27,the capital of our nation,false,the,,,T37degreesE
15:45:25.106,27,the capital of our nation,false,cz,ca,cs,C198degrees
15:45:25.797,27,the capital of our nation,false,cape,,,C198degreesP177degrees
15:45:26.354,27,the capital of our nation,false,campus,vaults,valium,C198degreesP177degreesT155degrees
15:45:26.715,27,the capital of our nation,false,capital,capitol,,C198degreesP177degreesT155degreesL
15:45:28.251,27,the capital of our nation,false,,,,O164degrees
15:45:28.628,27,the capital of our nation,false,pam,pac,oil,O164degreesN
15:45:30.257,27,the capital of our nation,true,o,,,O
15:45:30.483,27,the capital of our nation,true,of,,,OF
15:45:31.401,27,the capital of our nation,false,oe,os,,O175degreesR
15:45:31.569,27,the capital of our nation,false,org,our,,
15:45:32.242,27,the capital of our nation,true,p,,,P
15:45:32.426,27,the capital of our nation,true,pp,,,PP
15:45:32.793,27,the capital of our nation,true,ppp,,,PPP
15:45:37.157,27,the capital of our nation,false,os,oe,,O183degrees
15:45:37.409,27,the capital of our nation,false,org,our,usr,O183degreesR
15:45:39.531,27,the capital of our nation,false,mf,nb,na,N192degrees
15:45:41.302,27,the capital of our nation,false,nato,thai,treo,N192degreesT357degrees
15:45:41.716,27,the capital of our nation,false,nation,marion,margin,N192degreesT357degreesO137degrees
15:45:44.123,28,he called seven times,true,h,,,H
15:45:44.341,28,he called seven times,true,he,,,HE
15:45:45.244,28,he called seven times,false,cz,ca,cs,C205degrees
15:45:45.603,28,he called seven times,false,cal,val,car,C205degreesLL
15:45:45.665,28,he called seven times,false,carl,call,adsl,C205degreesLL
15:45:45.980,28,he called seven times,false,called,cooked,mailed,C205degreesLLE66degrees
15:45:47.470,28,he called seven times,false,ae,de,se,S294degrees
15:45:48.003,28,he called seven times,false,deer,dive,,S294degreesV227degrees
15:45:48.253,28,he called seven times,false,seven,devel,devon,S294degreesV227degreesN
15:45:49.546,28,he called seven times,false,ti,ty,tu,T358degrees
15:45:49.904,28,he called seven times,false,ring,tony,yang,T358degreesM205degrees
15:45:50.328,28,he called seven times,false,titled,runner,towers,T358degreesM205degreesE123degrees
15:45:52.198,28,he called seven times,false,ti,ty,tu,T358degrees
15:45:52.581,28,he called seven times,false,ring,tony,tone,T358degreesM211degrees
15:45:52.936,28,he called seven times,false,times,tones,tunes,T358degreesM211degreesS
15:45:55.889,29,the living is easy,false,tm,th,rm,T34degrees
15:45:56.125,29,the living is easy,false,the,,,T34degreesE
15:45:56.936,29,the living is easy,false,li,ko,lu,L222degrees
15:45:57.422,29,the living is easy,false,kick,kirk,rico,L222degreesV326degrees
15:45:58.382,29,the living is easy,false,living,,,L222degreesV326degreesN210degrees
15:45:59.656,29,the living is easy,false,if,id,uk,I161degrees
15:46:01.258,29,the living is easy,true,i,,,I
15:46:01.443,29,the living is easy,true,is,,,IS
15:46:02.270,29,the living is easy,false,ex,ed,ez,E133degrees
15:46:02.842,29,the living is easy,false,adam,each,,E133degreesS345degrees
15:46:04.938,29,the living is easy,false,,,,E152degrees
15:46:05.601,29,the living is easy,false,east,easy,ware,E152degreesS335degrees
15:46:05.901,29,the living is easy,false,harry,earry,reset,E152degreesS335degreesY
15:46:08.060,29,the living is easy,false,,,,E147degrees
15:46:08.474,29,the living is easy,false,earn,reef,,E147degreesS349degrees
15:46:10.202,29,the living is easy,false,ea,ee,,E147degrees
15:46:10.846,29,the living is easy,false,res,era,,E147degreesSY
15:46:11.023,29,the living is easy,false,,,,E147degreesSY
15:46:12.716,29,the living is easy,false,,,,E149degrees
15:46:13.308,29,the living is easy,false,easy,,,E149degreesS336degrees
