Timestamp,Left_Pinky,Left_Ring,Left_Middle,Left_Index,Left_Thumb,Right_Thumb,Right_Index,Right_Middle,Right_Ring,Right_Pinky
13:21:53.487,-,-,"[53,248]","[118,361]",-,-,"[487,463]","[515,382]","[585,326]",-
13:21:53.590,-,-,"[56,244]","[120,352]",-,-,"[477,460]","[498,376]","[569,323]",-
13:21:53.691,-,-,"[49,249]","[111,357]",-,-,"[460,470]","[480,383]","[549,329]",-
13:21:53.792,-,-,"[48,262]","[108,370]",-,-,"[456,471]","[476,384]","[542,335]",-
13:21:53.894,-,-,"[48,246]","[105,356]",-,-,"[456,471]","[476,384]","[543,334]",-
13:21:53.994,-,-,"[61,211]","[119,324]","[145,462]",-,"[450,470]","[471,381]","[537,334]",-
13:21:54.095,-,-,"[81,158]","[140,264]","[178,421]",-,"[430,459]","[450,375]","[522,329]",-
13:21:54.196,-,"[1,151]","[103,152]","[158,262]","[191,416]",-,"[412,444]","[428,366]","[503,324]",-
13:21:54.320,"[0,241]","[144,228]","[233,253]","[271,353]",-,-,"[432,445]","[455,362]","[532,316]",-
13:21:54.420,"[107,266]","[247,281]","[331,317]","[361,412]",-,-,"[461,430]","[490,340]","[564,297]",-
13:21:54.522,"[45,250]","[191,237]","[285,261]","[327,366]",-,-,"[469,422]","[496,336]","[573,290]",-
13:21:54.623,-,"[96,188]","[192,203]","[252,301]",-,-,"[468,426]","[498,338]","[570,297]",-
13:21:54.747,-,"[101,191]","[193,209]","[247,298]",-,-,"[460,430]","[488,340]","[560,298]",-
13:21:54.847,"[43,257]","[175,264]","[239,298]","[262,384]",-,-,"[451,441]","[476,352]","[553,306]",-
13:21:54.948,"[131,402]","[204,425]","[244,457]",-,-,-,"[436,451]","[462,366]","[535,322]",-
13:21:55.049,"[144,466]",-,-,-,-,-,"[416,464]","[437,383]","[509,335]",-
13:21:55.149,-,-,-,-,-,-,"[403,467]","[422,393]","[489,342]","[631,330]"
13:21:55.251,-,-,-,-,-,-,"[388,463]","[410,394]","[475,346]","[612,327]"
13:21:55.376,-,-,-,-,-,-,"[366,453]","[396,391]","[465,344]","[596,333]"
13:21:55.500,"[131,477]",-,-,-,-,-,"[365,452]","[386,364]","[461,322]","[601,328]"
13:21:55.601,"[123,469]",-,-,-,-,-,"[371,458]","[396,377]","[473,333]","[611,331]"
13:21:55.725,"[104,447]",-,-,-,-,-,"[389,452]","[414,378]","[495,332]",-
13:21:55.828,"[33,389]","[121,395]","[172,414]","[206,464]",-,-,"[404,444]","[432,372]","[517,328]",-
13:21:55.952,-,"[92,257]","[178,268]","[225,331]",-,-,"[431,425]","[468,346]","[559,305]",-
13:21:56.053,-,"[86,220]","[183,226]","[239,290]",-,-,"[448,406]","[491,329]","[580,290]",-
13:21:56.157,-,"[98,196]","[196,195]","[248,271]",-,-,"[464,387]","[510,309]","[610,273]",-
13:21:56.282,"[26,247]","[173,212]","[262,221]","[294,297]",-,-,"[472,368]","[519,294]","[614,263]",-
13:21:56.384,"[54,246]","[201,228]","[290,247]","[324,332]",-,-,"[476,352]","[519,278]","[619,249]",-
13:21:56.486,-,"[103,228]","[203,246]","[256,329]",-,"[424,470]","[474,331]","[518,260]","[617,234]",-
13:21:56.588,-,-,"[48,241]","[118,336]",-,"[401,472]","[457,308]","[505,243]","[605,223]",-
13:21:56.690,-,-,"[22,250]","[93,344]","[80,458]",-,"[442,293]","[498,233]","[596,221]",-
13:21:56.793,-,"[604,219]","[505,222]","[443,279]",-,-,"[439,280]","[500,225]","[602,219]",-
13:21:56.894,-,"[608,217]","[507,219]","[444,273]",-,-,"[439,280]","[500,225]","[602,219]",-
13:21:56.995,-,-,"[50,255]","[110,332]","[91,444]",-,"[438,277]","[504,216]","[605,214]",-
13:21:57.098,-,-,"[69,255]","[118,336]","[99,429]",-,"[418,307]","[475,237]","[578,226]",-
13:21:57.199,-,-,"[37,244]","[101,343]","[76,420]",-,"[378,381]","[413,305]","[503,276]","[639,302]"
13:21:57.299,-,-,"[0,255]","[62,352]","[29,419]",-,"[341,432]","[367,354]","[449,310]","[591,315]"
13:21:57.399,-,-,-,"[35,342]","[20,417]",-,"[335,450]","[358,363]","[436,318]","[576,317]"
13:21:57.524,-,-,"[2,251]","[60,352]","[32,416]",-,"[346,458]","[356,361]","[430,311]","[574,311]"
13:21:57.625,-,-,"[19,261]","[72,356]","[40,423]",-,"[359,467]","[367,379]","[425,323]","[566,311]"
13:21:57.749,-,-,"[22,271]","[81,370]","[42,428]",-,"[351,438]","[381,378]","[422,321]","[552,293]"
13:21:57.874,-,-,"[14,277]","[73,370]","[37,427]",-,"[305,409]","[316,317]","[384,263]","[528,261]"
13:21:57.974,-,-,"[14,279]","[74,372]","[35,426]",-,"[297,359]","[315,260]","[388,213]","[526,223]"
13:21:58.076,-,-,"[19,276]","[78,371]","[50,412]",-,"[313,284]","[361,194]","[442,166]","[572,206]"
13:21:58.178,-,-,"[22,271]","[80,366]","[40,422]",-,"[321,290]","[362,213]","[447,182]","[579,215]"
13:21:58.279,-,-,"[23,275]","[81,368]","[36,421]",-,"[321,345]","[354,260]","[438,221]","[584,250]"
13:21:58.403,-,-,"[9,276]","[70,372]","[35,417]",-,"[330,401]","[352,316]","[432,270]","[580,284]"
13:21:58.504,-,-,"[9,270]","[69,369]","[25,412]",-,"[334,413]","[355,328]","[430,278]","[581,286]"
13:21:58.605,-,-,"[7,270]","[67,369]","[25,412]",-,"[339,409]","[358,325]","[431,274]","[578,284]"
13:21:58.706,-,-,"[2,267]","[66,367]","[22,414]",-,"[336,414]","[354,334]","[423,283]","[574,285]"
13:21:58.808,-,-,"[7,268]","[66,367]","[28,409]",-,"[329,429]","[343,348]","[411,296]","[560,291]"
13:21:58.932,-,-,"[10,265]","[65,363]","[20,409]",-,"[333,442]","[341,355]","[410,299]","[563,293]"
13:21:59.034,-,-,"[12,265]","[69,356]","[35,417]",-,"[320,448]","[327,360]","[393,303]","[547,293]"
13:21:59.159,-,-,"[43,257]","[91,345]","[79,430]",-,"[334,461]","[324,346]","[398,296]","[555,295]"
13:21:59.260,-,-,"[66,235]","[118,328]","[131,430]",-,"[339,449]","[344,356]","[417,301]","[574,300]"
13:21:59.362,-,"[6,212]","[93,216]","[162,294]","[177,448]",-,"[355,439]","[363,349]","[438,294]","[593,298]"
13:21:59.463,-,"[45,207]","[138,212]","[218,289]","[222,477]",-,"[374,430]","[376,333]","[459,284]","[612,294]"
13:21:59.587,-,"[14,198]","[110,195]","[188,282]","[223,464]",-,"[386,417]","[392,323]","[474,274]","[624,291]"
13:21:59.688,-,-,"[78,192]","[152,278]","[209,453]",-,"[404,406]","[410,309]","[495,261]",-
13:21:59.789,-,"[44,217]","[132,220]","[187,301]",-,-,"[409,401]","[419,303]","[508,260]",-
13:21:59.891,-,"[83,230]","[170,240]","[217,327]",-,-,"[406,399]","[416,306]","[508,262]",-
13:21:59.992,-,"[82,229]","[166,239]","[216,321]",-,-,"[404,398]","[414,306]","[506,261]",-
13:22:00.096,-,"[84,228]","[173,241]","[230,319]",-,"[373,479]","[422,385]","[434,293]","[531,249]",-
13:22:00.201,-,"[128,236]","[213,250]","[279,336]",-,"[384,457]","[441,357]","[468,266]","[562,226]",-
13:22:00.301,-,"[116,239]","[199,258]","[261,333]",-,"[378,459]","[422,338]","[451,260]","[543,223]",-
13:22:00.404,-,"[66,243]","[149,262]","[202,333]",-,-,"[350,333]","[399,263]","[486,229]","[618,262]"
13:22:00.505,-,"[11,240]","[96,257]","[156,331]","[167,475]",-,"[265,348]","[325,259]","[412,228]","[551,259]"
13:22:00.607,-,-,"[67,264]","[123,341]","[125,464]",-,"[297,319]","[352,229]","[443,211]","[576,252]"
13:22:00.708,-,-,"[45,265]","[100,345]","[91,450]","[351,440]","[417,278]","[474,196]","[572,184]",-
13:22:00.834,-,-,"[43,266]","[100,353]","[81,436]","[384,424]","[461,264]","[510,190]","[615,180]",-
13:22:00.936,-,-,"[45,265]","[103,352]","[93,445]","[371,448]","[441,278]","[487,209]","[588,192]",-
13:22:01.037,-,-,"[48,268]","[102,355]","[102,453]","[359,468]","[426,297]","[469,225]","[570,206]",-
13:22:01.142,-,-,"[55,264]","[106,354]","[110,445]",-,"[420,315]","[461,236]","[566,218]",-
13:22:01.242,-,-,"[67,257]","[111,350]","[123,448]",-,"[418,322]","[459,245]","[559,222]",-
13:22:01.344,-,-,"[80,250]","[128,344]","[124,436]",-,"[419,326]","[456,246]","[559,224]",-
13:22:01.469,-,"[70,190]","[166,210]","[210,301]","[216,437]",-,"[418,329]","[456,248]","[559,225]",-
13:22:01.571,-,"[111,184]","[204,194]","[251,297]","[262,447]",-,"[418,331]","[456,250]","[557,225]",-
13:22:01.674,-,"[52,193]","[150,197]","[212,276]","[230,438]",-,"[419,333]","[457,252]","[562,228]",-
13:22:01.775,-,-,"[80,204]","[146,296]","[174,424]",-,"[423,334]","[459,252]","[563,228]",-
13:22:01.900,-,"[30,196]","[126,205]","[177,293]","[188,419]",-,"[421,334]","[457,254]","[560,228]",-
13:22:02.002,-,"[83,195]","[172,206]","[221,288]","[215,437]",-,"[419,335]","[454,255]","[558,229]",-
13:22:02.106,-,"[61,196]","[151,205]","[213,280]","[196,440]",-,"[417,335]","[454,255]","[556,228]",-
13:22:02.207,-,"[14,198]","[105,200]","[162,271]","[181,433]",-,"[417,335]","[454,257]","[556,228]",-
13:22:02.332,-,"[22,202]","[115,214]","[172,290]","[176,438]",-,"[415,336]","[452,258]","[552,229]",-
13:22:02.434,-,"[71,232]","[153,267]","[187,330]","[162,472]",-,"[413,343]","[445,262]","[545,235]",-
13:22:02.535,-,"[54,254]","[135,284]","[172,360]",-,-,"[408,350]","[439,272]","[537,239]",-
13:22:02.660,-,-,"[59,330]","[91,405]",-,-,"[399,363]","[427,282]","[526,247]",-
13:22:02.761,-,-,-,"[41,416]",-,-,"[392,369]","[421,287]","[516,251]",-
13:22:02.864,-,-,-,"[40,427]",-,-,"[389,376]","[416,291]","[511,251]",-
13:22:02.965,-,-,-,"[38,429]",-,-,"[382,389]","[401,301]","[491,258]",-
13:22:03.090,-,-,-,"[37,427]",-,-,"[367,413]","[376,320]","[460,271]","[614,296]"
13:22:03.192,-,-,-,"[38,423]",-,-,"[351,432]","[358,337]","[437,283]","[590,294]"
13:22:03.294,-,-,-,"[38,421]",-,-,"[329,452]","[335,358]","[412,301]","[567,302]"
13:22:03.395,-,-,-,"[34,416]",-,-,"[324,449]","[334,346]","[407,289]","[557,296]"
13:22:03.520,-,-,-,"[43,381]",-,-,"[384,409]","[395,309]","[479,259]","[635,271]"
13:22:03.621,-,-,"[19,292]","[74,372]","[44,436]",-,"[425,401]","[426,297]","[507,243]",-
13:22:03.746,-,-,"[9,274]","[64,353]","[26,409]",-,"[433,403]","[425,303]","[499,245]",-
13:22:03.847,-,-,"[8,278]","[67,347]","[33,434]",-,"[434,405]","[424,306]","[495,246]",-
13:22:03.972,-,-,"[21,277]","[72,356]","[41,433]",-,"[427,411]","[415,313]","[488,253]",-
13:22:04.073,-,-,"[16,278]","[68,359]","[37,434]",-,"[417,413]","[412,317]","[489,256]",-
13:22:04.175,-,-,"[6,287]","[66,351]","[35,442]",-,"[406,399]","[412,315]","[488,255]",-
13:22:04.276,-,-,"[0,293]","[65,337]","[25,436]",-,"[407,393]","[415,304]","[492,243]",-
13:22:04.378,-,-,"[4,289]","[67,332]","[32,436]",-,"[432,372]","[449,276]","[533,225]",-
13:22:04.480,-,-,"[22,277]","[69,346]","[45,425]",-,"[433,299]","[475,228]","[574,192]",-
13:22:04.605,-,-,"[15,289]","[64,357]","[39,435]","[396,479]","[434,286]","[490,204]","[592,176]",-
13:22:04.705,-,-,"[12,294]","[66,365]","[38,437]","[400,470]","[474,335]","[498,233]","[597,186]",-
13:22:04.808,-,-,"[24,295]","[77,377]","[44,438]","[396,454]","[503,370]","[507,252]","[602,193]",-
13:22:04.934,-,-,"[39,302]","[84,380]","[46,435]","[400,453]","[483,352]","[505,254]","[607,207]",-
13:22:05.034,-,"[10,302]","[73,316]","[101,398]","[66,451]","[399,456]","[481,361]","[497,263]","[599,216]",-
13:22:05.135,-,"[52,315]","[105,337]","[121,416]","[94,449]","[410,436]","[484,367]","[503,266]","[608,217]",-
13:22:05.236,-,"[65,318]","[117,347]","[131,430]","[111,449]","[509,386]","[521,357]","[551,274]",-,-
13:22:05.338,-,"[64,322]","[117,349]","[129,431]","[106,454]","[599,391]","[594,336]","[626,304]",-,-
13:22:05.439,-,"[63,323]","[116,351]","[127,433]","[104,455]","[625,431]","[619,342]",-,-,-
13:22:05.539,-,"[65,330]","[121,358]","[129,441]","[105,459]","[629,428]","[612,351]",-,-,-
13:22:05.640,-,"[61,333]","[118,359]","[124,444]","[100,462]","[622,436]","[598,356]","[623,358]",-,-
13:22:05.740,-,"[46,337]","[109,359]","[118,446]","[89,460]","[595,451]","[571,361]","[585,366]",-,-
13:22:05.842,-,"[29,349]","[94,369]","[105,449]","[76,465]","[578,443]","[536,341]","[568,351]","[631,283]",-
13:22:05.943,-,"[28,384]","[89,397]","[103,451]","[78,465]","[574,469]","[549,354]","[573,329]",-,-
13:22:06.046,-,"[23,394]","[85,412]","[103,459]","[89,473]","[590,470]","[567,379]","[590,343]",-,-
13:22:06.147,-,"[27,395]","[84,416]","[100,460]",-,"[589,476]","[557,384]","[583,343]",-,-
13:22:06.248,-,"[27,397]","[88,418]","[103,459]","[84,472]","[587,471]","[558,390]","[584,345]",-,-
13:22:06.350,-,"[24,400]","[88,416]","[104,455]","[85,468]","[588,472]","[556,389]","[585,341]",-,-
13:22:06.474,-,"[24,398]","[88,416]","[105,457]","[90,470]","[587,470]","[559,384]","[587,340]",-,-
13:22:06.575,-,"[30,398]","[90,417]","[103,457]","[86,465]","[588,472]","[558,386]","[586,344]",-,-
13:22:06.700,-,"[28,399]","[88,416]","[103,457]","[84,470]","[585,469]","[557,384]","[585,343]",-,-
13:22:06.801,-,"[27,397]","[91,413]","[104,455]","[82,470]","[584,467]","[555,383]","[585,340]",-,-
13:22:06.926,-,"[19,389]","[78,410]","[89,460]",-,"[571,466]","[537,377]","[578,323]",-,-
13:22:07.027,-,"[15,381]","[70,403]","[82,458]","[74,474]","[479,459]","[487,319]","[543,261]","[639,239]",-
13:22:07.129,-,-,"[33,320]","[77,375]","[53,430]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.231,-,"[602,210]","[505,222]","[448,282]","[390,472]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.331,-,"[609,204]","[512,213]","[454,272]","[390,473]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.434,-,"[613,209]","[515,217]","[457,276]","[387,475]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.534,-,"[619,214]","[520,220]","[461,283]","[395,475]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.636,-,"[635,216]","[533,219]","[472,282]","[399,472]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.760,-,"[638,213]","[533,219]","[474,280]","[399,468]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.861,-,-,"[539,223]","[479,283]","[402,468]","[410,468]","[452,305]","[503,236]","[599,218]",-
13:22:07.962,-,-,"[45,294]","[94,363]","[57,439]","[421,467]","[501,283]","[559,222]",-,-
13:22:08.063,-,-,"[34,299]","[84,363]","[44,428]","[425,458]","[510,277]","[568,216]",-,-
13:22:08.188,-,"[614,205]","[515,215]","[461,283]","[390,473]","[413,463]","[493,277]","[550,216]",-,-
13:22:08.289,-,-,"[27,321]","[77,375]","[52,426]",-,"[405,290]","[448,225]","[546,217]",-
13:22:08.390,-,-,"[30,324]","[79,376]","[52,426]",-,"[302,305]","[345,244]","[436,232]","[565,285]"
13:22:08.491,-,-,"[25,327]","[76,373]","[51,426]",-,"[249,327]","[311,253]","[402,239]","[531,290]"
13:22:08.594,-,-,"[22,326]","[71,368]","[46,413]",-,"[292,316]","[357,249]","[453,238]","[582,292]"
13:22:08.695,-,-,"[18,325]","[68,375]","[42,398]",-,"[360,314]","[428,249]","[527,242]",-
13:22:08.797,-,-,"[15,328]","[63,368]","[42,400]",-,"[410,309]","[469,247]","[575,240]",-
13:22:08.900,-,-,"[16,326]","[64,366]","[40,392]",-,"[423,302]","[480,242]","[587,228]",-
13:22:09.024,-,-,"[7,322]","[57,369]","[39,404]",-,"[421,302]","[476,241]","[582,227]",-
13:22:09.127,-,-,"[12,324]","[60,367]","[39,402]",-,"[417,312]","[469,247]","[572,230]",-
13:22:09.229,-,-,"[15,322]","[63,368]","[35,397]",-,"[404,328]","[452,258]","[554,237]",-
13:22:09.329,-,-,"[14,324]","[63,368]","[38,392]",-,"[400,336]","[444,266]","[546,243]",-
13:22:09.430,-,-,"[16,324]","[67,371]","[40,408]",-,"[405,332]","[447,263]","[550,238]",-
13:22:09.530,-,-,"[16,323]","[68,373]","[41,402]",-,"[414,323]","[458,256]","[558,229]",-
13:22:09.637,-,-,"[12,324]","[60,367]","[36,397]","[377,457]","[435,314]","[478,258]","[572,223]",-
13:22:09.746,-,-,"[10,323]","[58,367]","[36,393]","[455,427]","[468,292]","[503,277]","[591,229]",-
13:22:09.850,-,-,"[8,326]","[53,370]","[35,395]","[563,408]","[550,285]","[574,303]",-,-
13:22:09.952,-,-,"[6,326]","[49,365]","[32,398]","[589,378]","[578,275]","[611,314]",-,-
13:22:10.053,-,-,"[3,329]","[49,363]","[31,394]","[580,380]","[567,266]","[614,316]",-,-
13:22:10.156,-,-,"[3,327]","[47,364]","[32,385]","[576,388]","[555,280]","[592,310]",-,-
13:22:10.258,-,-,"[2,325]","[47,363]","[32,392]","[559,401]","[544,313]","[582,331]",-,-
13:22:10.382,-,-,"[6,326]","[55,370]","[33,402]","[532,404]","[514,325]","[560,313]","[628,273]",-
13:22:10.482,-,-,"[14,316]","[61,370]","[34,406]","[495,404]","[468,314]","[517,286]","[587,243]",-
13:22:10.584,-,-,"[32,278]","[82,339]","[51,432]","[414,448]","[445,294]","[493,234]","[579,206]",-
13:22:10.686,-,"[590,190]","[493,201]","[427,282]","[408,477]","[414,448]","[445,294]","[493,234]","[579,206]",-
13:22:10.789,-,"[580,203]","[481,214]","[419,294]",-,"[414,448]","[445,294]","[493,234]","[579,206]",-
13:22:10.892,-,"[10,257]","[81,271]","[124,337]","[97,434]",-,"[374,367]","[410,277]","[496,244]","[624,265]"
13:22:10.993,-,"[17,261]","[80,279]","[120,352]","[109,433]",-,"[333,420]","[351,327]","[423,283]","[562,282]"
13:22:11.095,-,"[11,267]","[75,284]","[119,357]","[102,429]",-,"[337,433]","[343,331]","[412,283]","[555,280]"
13:22:11.196,-,"[9,268]","[71,285]","[113,358]","[99,427]",-,"[346,429]","[350,325]","[423,278]","[571,277]"
13:22:11.297,-,"[6,266]","[70,282]","[110,351]","[93,427]",-,"[367,409]","[377,320]","[450,273]","[598,276]"
13:22:11.400,-,"[25,260]","[94,280]","[141,329]","[138,433]",-,"[394,398]","[406,310]","[485,258]","[639,272]"
13:22:11.500,-,"[126,243]","[200,264]","[233,348]",-,-,"[412,387]","[425,303]","[508,260]",-
13:22:11.601,"[7,262]","[154,242]","[231,263]","[275,344]",-,-,"[414,387]","[430,302]","[517,262]",-
13:22:11.702,-,"[62,230]","[144,242]","[190,310]","[230,461]",-,"[401,394]","[421,309]","[506,269]",-
13:22:11.803,-,"[15,208]","[100,216]","[160,291]","[209,435]",-,"[384,411]","[390,329]","[465,282]","[613,281]"
13:22:11.928,-,"[8,212]","[91,224]","[148,294]","[188,436]",-,"[353,429]","[364,344]","[436,292]","[585,285]"
13:22:12.030,-,-,"[39,227]","[102,309]","[129,410]",-,"[351,424]","[365,348]","[433,291]","[583,287]"
13:22:12.131,-,-,"[13,237]","[75,309]","[81,397]",-,"[345,425]","[361,349]","[428,294]","[576,285]"
13:22:12.256,-,-,-,"[51,319]","[52,412]",-,"[332,432]","[351,350]","[414,298]","[562,284]"
13:22:12.357,-,-,-,"[43,327]","[40,416]",-,"[334,432]","[350,357]","[411,305]","[557,286]"
13:22:12.458,-,-,-,"[39,326]","[39,417]",-,"[328,439]","[344,358]","[403,307]","[546,288]"
13:22:12.558,-,-,-,"[39,326]","[38,423]",-,"[328,439]","[342,359]","[401,308]","[546,288]"
13:22:12.659,-,-,-,"[35,325]","[38,423]",-,"[330,439]","[341,361]","[400,310]","[546,288]"
13:22:12.762,-,-,-,"[41,326]","[38,423]",-,"[346,427]","[364,345]","[427,292]","[571,282]"
13:22:12.863,-,-,-,"[37,327]","[36,423]",-,"[380,402]","[404,336]","[464,283]","[609,276]"
13:22:12.988,-,-,-,"[39,328]","[36,421]","[437,465]","[428,373]","[462,349]","[521,285]",-
13:22:13.114,-,-,-,"[40,332]","[36,423]","[547,406]","[529,308]","[562,321]","[624,259]",-
13:22:13.215,-,-,-,"[40,332]","[33,428]","[584,379]","[573,288]","[610,293]",-,-
13:22:13.317,-,-,-,"[42,330]","[33,424]","[563,374]","[544,291]","[582,298]","[631,261]",-
13:22:13.443,-,-,"[12,265]","[56,335]","[45,432]","[457,403]","[451,314]","[478,296]","[540,245]",-
13:22:13.545,-,-,"[12,265]","[60,334]","[45,432]","[413,415]","[414,298]","[452,296]","[504,240]",-
13:22:13.648,-,-,"[9,270]","[52,336]","[42,430]","[518,411]","[491,303]","[532,324]","[571,273]",-
13:22:13.749,-,-,"[3,267]","[48,337]","[36,430]","[591,369]","[570,278]","[608,295]",-,-
13:22:13.852,-,-,"[9,268]","[50,336]","[31,427]","[597,359]","[579,265]","[601,287]",-,-
13:22:13.954,-,-,"[0,270]","[44,338]","[23,428]","[593,356]","[557,258]","[601,310]",-,-
13:22:14.058,-,-,-,"[40,332]","[20,429]","[578,362]","[553,297]","[592,311]",-,-
13:22:14.161,-,-,-,"[45,335]","[23,428]","[566,376]","[541,320]","[585,326]",-,-
13:22:14.264,-,-,-,"[47,339]","[26,428]","[552,381]","[527,324]","[574,326]","[630,294]",-
