Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
16:27:37.048,16,please follow the guidelines,false,guidelines,wilderness,hypothesis,GU353degreesDELINE138degrees
16:27:39.472,17,question that must be answered,true,q,,,Q
16:27:39.757,17,question that must be answered,true,qu,,,QU
16:27:40.096,17,question that must be answered,false,quad,,,QUE115degrees
16:27:40.509,17,question that must be answered,false,quest,query,,QUE115degreesT
16:27:40.597,17,question that must be answered,false,potato,,,QUE115degreesTI
16:27:40.752,17,question that must be answered,false,electro,worship,quality,QUE115degreesTIO
16:27:40.926,17,question that must be answered,false,electron,question,equation,QUE115degreesTIOJ
16:27:42.951,17,question that must be answered,false,tm,th,tn,T39degrees
16:27:43.242,17,question that must be answered,false,tba,tvs,tma,T39degreesA
16:27:43.315,17,question that must be answered,false,that,what,they,T39degreesAT
16:27:44.586,17,question that must be answered,false,mj,ni,mh,M251degrees
16:27:44.903,17,question that must be answered,false,mud,mls,nhs,M251degreesS
16:27:46.685,17,question that must be answered,false,mj,mu,ni,M248degrees
16:27:46.952,17,question that must be answered,false,mud,nhs,mls,M248degreesS
16:27:48.253,17,question that must be answered,true,m,,,M
16:27:48.565,17,question that must be answered,false,,,,MU257degrees
16:27:48.804,17,question that must be answered,false,nuts,mugs,must,MU257degreesS
16:27:51.028,17,question that must be answered,true,b,,,B
16:27:51.313,17,question that must be answered,true,be,,,BE
16:27:52.155,17,question that must be answered,true,a,,,A
16:27:52.364,17,question that must be answered,true,an,,,AN
16:27:52.606,17,question that must be answered,true,ans,,,ANS
16:27:52.856,17,question that must be answered,true,answ,,,ANSW
16:27:53.106,17,question that must be answered,true,answe,,,ANSWE
16:27:53.331,17,question that must be answered,true,answer,,,ANSWER
16:27:53.751,17,question that must be answered,false,answered,embedded,,ANSWERE59degrees
16:27:56.248,18,sad to hear that news,true,s,,,S
16:27:56.475,18,sad to hear that news,true,sa,,,SA
16:27:56.699,18,sad to hear that news,true,sad,,,SAD
16:27:57.049,18,sad to hear that news,true,t,,,T
16:27:57.532,18,sad to hear that news,true,h,,,H
16:27:57.750,18,sad to hear that news,true,he,,,HE
16:27:57.900,18,sad to hear that news,true,hea,,,HEA
16:27:58.042,18,sad to hear that news,true,hear,,,HEAR
16:27:59.258,18,sad to hear that news,true,t,,,T
16:27:59.334,18,sad to hear that news,true,to,,,TO
16:27:59.975,18,sad to hear that news,true,h,,,H
16:28:00.193,18,sad to hear that news,true,he,,,HE
16:28:00.377,18,sad to hear that news,true,hea,,,HEA
16:28:00.551,18,sad to hear that news,true,hear,,,HEAR
16:28:01.327,18,sad to hear that news,true,t,,,T
16:28:01.410,18,sad to hear that news,true,th,,,TH
16:28:01.511,18,sad to hear that news,true,tha,,,THA
16:28:01.677,18,sad to hear that news,true,that,,,THAT
16:28:01.977,18,sad to hear that news,true,n,,,N
16:28:02.169,18,sad to hear that news,true,ne,,,NE
16:28:02.481,18,sad to hear that news,false,,,,NEW63degrees
16:28:04.037,18,sad to hear that news,false,merce,newer,,NEW63degreesW
16:28:05.362,18,sad to hear that news,true,n,,,N
16:28:05.571,18,sad to hear that news,true,ne,,,NE
16:28:05.923,18,sad to hear that news,false,mesa,need,news,NEW64degrees
16:28:07.046,18,sad to hear that news,true,n,,,N
16:28:07.222,18,sad to hear that news,true,ne,,,NE
16:28:07.355,18,sad to hear that news,true,new,,,NEW
16:28:07.789,18,sad to hear that news,true,news,,,NEWS
16:28:09.939,19,the capital of our nation,true,t,,,T
16:28:10.165,19,the capital of our nation,true,th,,,TH
16:28:10.557,19,the capital of our nation,true,the,,,THE
16:28:11.140,19,the capital of our nation,true,c,,,C
16:28:11.316,19,the capital of our nation,true,ca,,,CA
16:28:11.574,19,the capital of our nation,true,cap,,,CAP
16:28:11.958,19,the capital of our nation,true,capi,,,CAPI
16:28:12.291,19,the capital of our nation,true,capit,,,CAPIT
16:28:12.550,19,the capital of our nation,true,capita,,,CAPITA
16:28:12.775,19,the capital of our nation,true,capital,,,CAPITAL
16:28:13.491,19,the capital of our nation,true,o,,,O
16:28:13.842,19,the capital of our nation,true,of,,,OF
16:28:14.745,19,the capital of our nation,false,oe,os,ot,O182degrees
16:28:14.991,19,the capital of our nation,false,org,our,,O182degreesR
16:28:16.559,19,the capital of our nation,true,n,,,N
16:28:16.719,19,the capital of our nation,true,na,,,NA
16:28:16.986,19,the capital of our nation,true,nat,,,NAT
16:28:17.289,19,the capital of our nation,false,macro,malto,patio,NATI340degrees
16:28:17.710,19,the capital of our nation,false,marilyn,madison,bedroom,NATI340degreesO142degrees
16:28:19.169,19,the capital of our nation,true,n,,,N
16:28:19.303,19,the capital of our nation,true,na,,,NA
16:28:19.554,19,the capital of our nation,true,nat,,,NAT
16:28:19.721,19,the capital of our nation,true,nati,,,NATI
16:28:20.112,19,the capital of our nation,false,nation,marion,madrid,NATIO140degrees
16:28:22.312,20,the living is easy,true,t,,,T
16:28:22.455,20,the living is easy,true,th,,,TH
16:28:22.630,20,the living is easy,true,the,,,THE
16:28:23.476,20,the living is easy,false,li,ko,lu,L228degrees
16:28:23.699,20,the living is easy,false,lib,loc,log,L228degreesV
16:28:23.807,20,the living is easy,false,luci,lucy,levy,L228degreesVI
16:28:23.967,20,the living is easy,false,kevin,login,lucia,L228degreesVIN
16:28:24.047,20,the living is easy,false,living,loving,,L228degreesVING
16:28:25.006,20,the living is easy,true,i,,,I
16:28:25.198,20,the living is easy,true,is,,,IS
16:28:25.956,20,the living is easy,false,,,,E152degrees
16:28:26.324,20,the living is easy,false,eds,epa,res,E152degreesA
16:28:27.686,20,the living is easy,false,,,,E145degrees
16:28:27.919,20,the living is easy,false,read,reef,,E145degreesA5degrees
16:28:28.271,20,the living is easy,false,,,,E145degreesA5degreesY
16:28:30.017,20,the living is easy,true,e,,,E
16:28:30.201,20,the living is easy,true,ea,,,EA
16:28:30.401,20,the living is easy,true,eas,,,EAS
16:28:30.670,20,the living is easy,true,easy,,,EASY
16:28:32.777,21,with each step forward,true,w,,,W
16:28:32.971,21,with each step forward,false,wit,eur,,WI189degrees
16:28:33.324,21,with each step forward,false,width,world,worth,WI189degreesT34degrees
16:28:34.845,21,with each step forward,true,w,,,W
16:28:35.037,21,with each step forward,true,wi,,,WI
16:28:35.487,21,with each step forward,false,worm,with,,WIT39degrees
16:28:37.279,21,with each step forward,true,e,,,E
16:28:37.514,21,with each step forward,true,ea,,,EA
16:28:37.864,21,with each step forward,true,eac,,,EAC
16:28:38.056,21,with each step forward,true,each,,,EACH
16:28:38.730,21,with each step forward,true,s,,,S
16:28:39.006,21,with each step forward,true,st,,,ST
16:28:39.239,21,with each step forward,true,ste,,,STE
16:28:39.348,21,with each step forward,true,step,,,STEP
16:28:40.231,21,with each step forward,true,f,,,F
16:28:40.407,21,with each step forward,true,fo,,,FO
16:28:40.673,21,with each step forward,true,for,,,FOR
16:28:41.109,21,with each step forward,false,fires,gotta,firef,FORW133degrees
16:28:41.608,21,with each step forward,false,forward,guitars,forests,FORW133degreesR145degrees
16:28:43.883,22,completely sold out of that,true,c,,,C
16:28:44.092,22,completely sold out of that,true,co,,,CO
16:28:44.342,22,completely sold out of that,true,com,,,COM
16:28:44.877,22,completely sold out of that,false,,,,COMP135degrees
16:28:45.188,22,completely sold out of that,false,,,,COMP135degreesE
16:28:45.546,22,completely sold out of that,false,compile,college,complex,COMP135degreesET
16:28:45.731,22,completely sold out of that,false,complete,compiler,,COMP135degreesETE
16:28:45.869,22,completely sold out of that,false,competent,,,COMP135degreesETEL
16:28:46.049,22,completely sold out of that,false,completely,,,COMP135degreesETELY
16:28:47.185,22,completely sold out of that,true,s,,,S
16:28:47.583,22,completely sold out of that,false,del,,,SO79degrees
16:28:47.861,22,completely sold out of that,false,sold,,,SO79degreesD
16:28:48.794,22,completely sold out of that,true,o,,,O
16:28:49.137,22,completely sold out of that,true,ou,,,OU
16:28:49.795,22,completely sold out of that,true,out,,,OUT
16:28:50.636,22,completely sold out of that,true,o,,,O
16:28:50.846,22,completely sold out of that,true,of,,,OF
16:28:51.818,22,completely sold out of that,false,tm,th,tn,T34degrees
16:28:52.364,22,completely sold out of that,false,tba,tvs,tma,T34degreesA
16:28:52.718,22,completely sold out of that,false,that,thee,they,T34degreesAT
16:28:55.105,23,protect your environment,true,p,,,P
16:28:55.407,23,protect your environment,true,pr,,,PR
16:28:55.917,23,protect your environment,false,pete,,,PRT180degrees
16:28:56.228,23,protect your environment,false,,,,PRT180degreesC
16:28:56.501,23,protect your environment,false,direct,,,PRT180degreesCT
16:28:57.874,23,protect your environment,true,p,,,P
16:28:58.066,23,protect your environment,true,pr,,,PR
16:28:58.116,23,protect your environment,true,pro,,,PRO
16:28:58.550,23,protect your environment,true,prot,,,PROT
16:28:58.792,23,protect your environment,true,prote,,,PROTE
16:28:59.253,23,protect your environment,false,protect,project,proudly,PROTED303degrees
16:29:00.500,23,protect your environment,true,y,,,Y
16:29:00.634,23,protect your environment,true,yo,,,YO
16:29:00.843,23,protect your environment,true,you,,,YOU
16:29:01.001,23,protect your environment,true,your,,,YOUR
16:29:01.860,23,protect your environment,true,e,,,E
16:29:02.269,23,protect your environment,true,en,,,EN
16:29:02.828,23,protect your environment,true,env,,,ENV
16:29:03.253,23,protect your environment,true,envi,,,ENVI
16:29:03.845,23,protect your environment,true,envir,,,ENVIR
16:29:03.953,23,protect your environment,true,enviro,,,ENVIRO
16:29:04.263,23,protect your environment,true,environ,,,ENVIRON
16:29:04.895,23,protect your environment,true,environm,,,ENVIRONM
16:29:05.254,23,protect your environment,true,environme,,,ENVIRONME
16:29:05.731,23,protect your environment,false,environment,,,ENVIRONMEN234degrees
16:29:07.637,24,stability of the nation,true,s,,,S
16:29:08.065,24,stability of the nation,false,,,,ST162degrees
16:29:08.376,24,stability of the nation,false,sega,sara,,ST162degreesA
16:29:08.685,24,stability of the nation,false,sarah,sagem,,ST162degreesAB
16:29:09.064,24,stability of the nation,false,saturn,suzuki,sharon,ST162degreesABI
16:29:09.328,24,stability of the nation,false,durable,stadium,,ST162degreesABIL
16:29:09.605,24,stability of the nation,false,survivor,friendly,struggle,ST162degreesABILI
16:29:09.924,24,stability of the nation,false,,,,ST162degreesABILIT356degrees
16:29:11.556,24,stability of the nation,true,s,,,S
16:29:11.907,24,stability of the nation,false,,,,ST172degrees
16:29:12.084,24,stability of the nation,false,,,,ST172degreesA
16:29:12.374,24,stability of the nation,false,sarah,,,ST172degreesABI
16:29:12.454,24,stability of the nation,false,franci,steven,andrew,ST172degreesABI
16:29:12.680,24,stability of the nation,false,stadium,careful,durable,ST172degreesABIL
16:29:12.743,24,stability of the nation,false,grateful,,,ST172degreesABILI
16:29:13.111,24,stability of the nation,false,greensboro,,,ST172degreesABILIT5degrees
16:29:14.591,24,stability of the nation,true,s,,,S
16:29:14.992,24,stability of the nation,true,st,,,ST
16:29:15.409,24,stability of the nation,true,sta,,,STA
16:29:15.909,24,stability of the nation,true,stab,,,STAB
16:29:16.135,24,stability of the nation,true,stabi,,,STABI
16:29:16.310,24,stability of the nation,true,stabil,,,STABIL
16:29:16.468,24,stability of the nation,true,stabili,,,STABILI
16:29:16.760,24,stability of the nation,false,stability,astrology,statewide,STABILIT12degrees
16:29:17.685,24,stability of the nation,true,o,,,O
16:29:17.886,24,stability of the nation,true,of,,,OF
16:29:18.491,24,stability of the nation,false,tm,th,tn,T37degrees
16:29:18.739,24,stability of the nation,false,the,,,T37degreesE
16:29:19.861,24,stability of the nation,true,n,,,N
16:29:20.028,24,stability of the nation,true,na,,,NA
16:29:20.296,24,stability of the nation,true,nat,,,NAT
16:29:20.657,24,stability of the nation,false,mario,maryo,marti,NATI2degrees
16:29:20.873,24,stability of the nation,false,marion,nation,,NATI2degreesN
16:29:23.913,25,want to join us for lunch,true,w,,,W
16:29:24.164,25,want to join us for lunch,true,wa,,,WA
16:29:24.657,25,want to join us for lunch,false,west,went,walt,WAN223degrees
16:29:25.597,25,want to join us for lunch,true,p,,,P
16:29:25.748,25,want to join us for lunch,true,pp,,,PP
16:29:25.882,25,want to join us for lunch,true,ppp,,,PPP
16:29:26.914,25,want to join us for lunch,true,w,,,W
16:29:27.091,25,want to join us for lunch,true,wa,,,WA
16:29:27.249,25,want to join us for lunch,true,wan,,,WAN
16:29:27.433,25,want to join us for lunch,true,want,,,WANT
16:29:27.748,25,want to join us for lunch,true,t,,,T
16:29:27.849,25,want to join us for lunch,true,to,,,TO
16:29:28.808,25,want to join us for lunch,false,jo,jj,ko,J331degrees
16:29:29.103,25,want to join us for lunch,false,joe,jui,,J331degreesIN
16:29:29.169,25,want to join us for lunch,false,joan,juan,john,J331degreesIN
16:29:31.417,25,want to join us for lunch,true,j,,,J
16:29:31.585,25,want to join us for lunch,true,jo,,,JO
16:29:31.926,25,want to join us for lunch,false,joan,john,juan,JOI124degrees
16:29:34.218,25,want to join us for lunch,true,j,,,J
16:29:34.461,25,want to join us for lunch,true,jo,,,JO
16:29:34.662,25,want to join us for lunch,true,joi,,,JOI
16:29:34.870,25,want to join us for lunch,true,join,,,JOIN
16:29:35.486,25,want to join us for lunch,true,u,,,U
16:29:35.712,25,want to join us for lunch,true,us,,,US
16:29:36.436,25,want to join us for lunch,true,f,,,F
16:29:36.554,25,want to join us for lunch,true,fi,,,FI
16:29:36.713,25,want to join us for lunch,true,fir,,,FIR
16:29:37.137,25,want to join us for lunch,true,k,,,K
16:29:37.396,25,want to join us for lunch,true,ku,,,KU
16:29:37.638,25,want to join us for lunch,true,kun,,,KUN
16:29:38.104,25,want to join us for lunch,false,lunch,lifax,lisco,KUNC337degrees
16:29:42.515,26,this person is a disaster,true,t,,,T
16:29:42.842,26,this person is a disaster,false,thu,thy,thi,TH316degrees
16:29:43.149,26,this person is a disaster,false,thou,,,TH316degreesI
16:29:43.345,26,this person is a disaster,false,thats,third,thurs,TH316degreesIS
16:29:45.266,26,this person is a disaster,true,t,,,T
16:29:45.401,26,this person is a disaster,true,th,,,TH
16:29:45.575,26,this person is a disaster,true,thi,,,THI
16:29:45.709,26,this person is a disaster,true,this,,,THIS
16:29:46.659,26,this person is a disaster,true,p,,,P
16:29:46.893,26,this person is a disaster,true,pe,,,PE
16:29:47.060,26,this person is a disaster,true,per,,,PER
16:29:47.285,26,this person is a disaster,true,pers,,,PERS
16:29:47.835,26,this person is a disaster,false,person,,,PERSO138degrees
16:29:48.885,26,this person is a disaster,true,i,,,I
16:29:48.986,26,this person is a disaster,true,is,,,IS
16:29:49.527,26,this person is a disaster,true,a,,,A
16:29:50.260,26,this person is a disaster,true,d,,,D
16:29:50.495,26,this person is a disaster,true,di,,,DI
16:29:50.712,26,this person is a disaster,true,dis,,,DIS
16:29:50.929,26,this person is a disaster,true,disa,,,DISA
16:29:51.079,26,this person is a disaster,true,disas,,,DISAS
16:29:51.362,26,this person is a disaster,true,disast,,,DISAST
16:29:51.679,26,this person is a disaster,false,disaster,diameter,,DISASTE8degrees
16:29:53.729,27,just what the doctor ordered,true,j,,,J
16:29:53.880,27,just what the doctor ordered,true,ju,,,JU
16:29:54.089,27,just what the doctor ordered,true,jus,,,JUS
16:29:54.289,27,just what the doctor ordered,true,just,,,JUST
16:29:54.922,27,just what the doctor ordered,true,w,,,W
16:29:55.056,27,just what the doctor ordered,true,wh,,,WH
16:29:55.223,27,just what the doctor ordered,true,wha,,,WHA
16:29:55.373,27,just what the doctor ordered,true,what,,,WHAT
16:29:56.064,27,just what the doctor ordered,true,t,,,T
16:29:56.156,27,just what the doctor ordered,true,th,,,TH
16:29:56.323,27,just what the doctor ordered,true,the,,,THE
16:29:56.831,27,just what the doctor ordered,true,d,,,D
16:29:57.309,27,just what the doctor ordered,false,,,,DO160degrees
16:29:57.734,27,just what the doctor ordered,false,dick,soft,doug,DO160degreesTO
16:29:57.801,27,just what the doctor ordered,false,fifty,forty,tokyo,DO160degreesTO
16:29:57.908,27,just what the doctor ordered,false,doctor,proper,father,DO160degreesTOR
16:29:59.416,27,just what the doctor ordered,true,o,,,O
16:29:59.617,27,just what the doctor ordered,true,or,,,OR
16:29:59.925,27,just what the doctor ordered,true,ord,,,ORD
16:30:00.209,27,just what the doctor ordered,false,order,outer,,ORDE321degrees
16:30:00.436,27,just what the doctor ordered,false,porter,potter,,ORDE321degreesR
16:30:00.603,27,just what the doctor ordered,false,prepared,oriented,outlined,ORDE321degreesRE59degrees
16:30:02.851,27,just what the doctor ordered,true,o,,,O
16:30:03.161,27,just what the doctor ordered,true,or,,,OR
16:30:03.453,27,just what the doctor ordered,true,ord,,,ORD
16:30:03.678,27,just what the doctor ordered,true,orde,,,ORDE
16:30:03.836,27,just what the doctor ordered,true,order,,,ORDER
16:30:04.156,27,just what the doctor ordered,false,ordered,pressed,indexed,ORDERE57degrees
16:30:06.403,28,the world is a stage,true,t,,,T
16:30:06.588,28,the world is a stage,true,th,,,TH
16:30:06.929,28,the world is a stage,true,thn,,,THN
16:30:07.237,28,the world is a stage,true,thnw,,,THNW
16:30:07.379,28,the world is a stage,true,thnwo,,,THNWO
16:30:07.521,28,the world is a stage,true,thnwor,,,THNWOR
16:30:07.638,28,the world is a stage,true,thnwork,,,THNWORK
16:30:07.897,28,the world is a stage,true,thnworkd,,,THNWORKD
16:30:08.412,28,the world is a stage,true,i,,,I
16:30:08.572,28,the world is a stage,true,is,,,IS
16:30:09.297,28,the world is a stage,true,a,,,A
16:30:11.081,28,the world is a stage,true,t,,,T
16:30:11.249,28,the world is a stage,true,th,,,TH
16:30:11.407,28,the world is a stage,true,the,,,THE
16:30:12.114,28,the world is a stage,true,w,,,W
16:30:12.290,28,the world is a stage,true,wo,,,WO
16:30:12.532,28,the world is a stage,true,wor,,,WOR
16:30:13.093,28,the world is a stage,false,world,works,,WORL180degrees
16:30:13.815,28,the world is a stage,true,i,,,I
16:30:14.008,28,the world is a stage,true,is,,,IS
16:30:14.299,28,the world is a stage,true,a,,,A
16:30:14.942,28,the world is a stage,true,s,,,S
16:30:15.050,28,the world is a stage,true,st,,,ST
16:30:15.225,28,the world is a stage,true,sta,,,STA
16:30:15.596,28,the world is a stage,false,awful,,,STAG202degrees
16:30:17.084,28,the world is a stage,true,s,,,S
16:30:17.293,28,the world is a stage,true,st,,,ST
16:30:17.393,28,the world is a stage,true,sta,,,STA
16:30:17.760,28,the world is a stage,true,stag,,,STAG
16:30:17.869,28,the world is a stage,true,stage,,,STAGE
16:30:19.868,29,are you talking to me,true,a,,,A
16:30:20.211,29,are you talking to me,true,ar,,,AR
16:30:20.387,29,are you talking to me,true,are,,,ARE
16:30:21.019,29,are you talking to me,true,y,,,Y
16:30:21.490,29,are you talking to me,false,toy,you,toe,YO182degrees
16:30:23.204,29,are you talking to me,true,y,,,Y
16:30:23.573,29,are you talking to me,false,you,,,YO180degrees
16:30:24.304,29,are you talking to me,true,t,,,T
16:30:24.639,29,are you talking to me,true,ta,,,TA
16:30:24.872,29,are you talking to me,true,tal,,,TAL
16:30:25.548,29,are you talking to me,true,talk,,,TALK
16:30:25.798,29,are you talking to me,true,talki,,,TALKI
16:30:26.490,29,are you talking to me,false,trailer,talking,trainer,TALKIN216degrees
16:30:27.656,29,are you talking to me,true,p,,,P
16:30:29.157,29,are you talking to me,true,t,,,T
16:30:29.542,29,are you talking to me,true,ta,,,TA
16:30:29.866,29,are you talking to me,true,tal,,,TAL
16:30:30.050,29,are you talking to me,true,talk,,,TALK
16:30:30.408,29,are you talking to me,true,talki,,,TALKI
16:30:30.919,29,are you talking to me,false,talking,,,TALKIN220degrees
16:30:31.817,29,are you talking to me,true,t,,,T
16:30:31.926,29,are you talking to me,true,to,,,TO
16:30:32.326,29,are you talking to me,true,m,,,M
16:30:32.652,29,are you talking to me,true,me,,,ME
