Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
17:29:35.054,16,zero in on the facts,false,za,xe,ze,Z298degrees
17:29:35.290,16,zero in on the facts,false,kde,zai,zol,Z298degreesR
17:29:35.590,16,zero in on the facts,false,zero,seas,seao,Z298degreesRO
17:29:37.178,16,zero in on the facts,false,,,,I129degrees
17:29:39.007,16,zero in on the facts,false,iron,icon,,I129degreesI117degrees
17:29:40.138,16,zero in on the facts,false,inbox,input,union,I129degreesI117degreesP
17:29:40.806,16,zero in on the facts,false,johnson,simpson,intland,I129degreesI117degreesPI120degrees
17:29:42.239,16,zero in on the facts,true,i,,,I
17:29:42.423,16,zero in on the facts,true,in,,,IN
17:29:43.653,16,zero in on the facts,false,om,ok,im,O140degrees
17:29:46.057,16,zero in on the facts,true,o,,,O
17:29:46.250,16,zero in on the facts,true,on,,,ON
17:29:47.225,16,zero in on the facts,true,y,,,Y
17:29:48.610,16,zero in on the facts,false,tm,th,rm,T33degrees
17:29:48.738,16,zero in on the facts,false,the,thy,,T33degreesE
17:29:50.256,16,zero in on the facts,false,gd,fa,fs,F179degrees
17:29:50.853,16,zero in on the facts,false,fact,feet,,F179degreesC301degrees
17:29:51.117,16,zero in on the facts,false,facts,gifts,,F179degreesC301degreesA
17:29:53.711,17,communicate through email,true,c,,,C
17:29:53.838,17,communicate through email,true,co,,,CO
17:29:54.664,17,communicate through email,true,com,,,COM
17:29:54.830,17,communicate through email,true,comm,,,COMM
17:29:55.701,17,communicate through email,false,column,calvin,,COMMU96degrees
17:29:56.291,17,communicate through email,false,fujitsu,coleman,columbi,COMMU96degreesI
17:29:56.958,17,communicate through email,false,cosmetics,chemicals,clinicals,COMMU96degreesIC203degrees
17:29:57.332,17,communicate through email,false,commentary,commercial,,COMMU96degreesIC203degreesT
17:29:57.530,17,communicate through email,false,communicate,,,COMMU96degreesIC203degreesTE
17:29:58.965,17,communicate through email,true,t,,,T
17:29:59.316,17,communicate through email,true,tg,,,TG
17:29:59.808,17,communicate through email,true,tgr,,,TGR
17:29:59.975,17,communicate through email,true,tgro,,,TGRO
17:30:00.791,17,communicate through email,false,thumbs,abroad,throws,TGROU147degrees
17:30:01.010,17,communicate through email,false,through,,,TGROU147degreesH
17:30:02.200,17,communicate through email,true,e,,,E
17:30:02.334,17,communicate through email,true,em,,,EM
17:30:02.718,17,communicate through email,true,ema,,,EMA
17:30:02.951,17,communicate through email,true,emai,,,EMAI
17:30:03.102,17,communicate through email,true,emaik,,,EMAIK
17:30:04.534,17,communicate through email,true,e,,,E
17:30:04.686,17,communicate through email,true,em,,,EM
17:30:04.894,17,communicate through email,true,ema,,,EMA
17:30:05.452,17,communicate through email,true,emai,,,EMAI
17:30:05.611,17,communicate through email,true,email,,,EMAIL
17:30:08.056,18,life if but a dream,false,li,lu,ko,L221degrees
17:30:08.612,18,life if but a dream,false,life,luis,live,L221degreesF218degrees
17:30:10.160,18,life if but a dream,false,ur,ir,ut,I166degrees
17:30:12.072,18,life if but a dream,true,i,,,I
17:30:12.306,18,life if but a dream,true,if,,,IF
17:30:13.678,18,life if but a dream,false,bb,ni,nh,B300degrees
17:30:13.872,18,life if but a dream,false,nut,bye,,B300degreesT
17:30:15.799,18,life if but a dream,true,b,,,B
17:30:15.992,18,life if but a dream,true,bu,,,BU
17:30:16.184,18,life if but a dream,true,but,,,BUT
17:30:17.075,18,life if but a dream,true,a,,,A
17:30:17.575,18,life if but a dream,true,d,,,D
17:30:17.751,18,life if but a dream,true,dr,,,DR
17:30:17.884,18,life if but a dream,true,dre,,,DRE
17:30:17.994,18,life if but a dream,true,drea,,,DREA
17:30:18.185,18,life if but a dream,true,drean,,,DREAN
17:30:19.368,18,life if but a dream,true,d,,,D
17:30:19.527,18,life if but a dream,true,dr,,,DR
17:30:19.660,18,life if but a dream,true,dre,,,DRE
17:30:19.769,18,life if but a dream,true,drea,,,DREA
17:30:19.969,18,life if but a dream,true,dream,,,DREAM
17:30:22.303,19,sad to hear that news,true,s,,,S
17:30:22.454,19,sad to hear that news,true,sa,,,SA
17:30:22.629,19,sad to hear that news,true,sad,,,SAD
17:30:23.762,19,sad to hear that news,true,t,,,T
17:30:23.888,19,sad to hear that news,true,to,,,TO
17:30:24.754,19,sad to hear that news,true,h,,,H
17:30:25.098,19,sad to hear that news,true,he,,,HE
17:30:25.197,19,sad to hear that news,true,hea,,,HEA
17:30:25.289,19,sad to hear that news,true,hear,,,HEAR
17:30:26.188,19,sad to hear that news,true,t,,,T
17:30:26.373,19,sad to hear that news,true,th,,,TH
17:30:26.448,19,sad to hear that news,true,tha,,,THA
17:30:26.531,19,sad to hear that news,true,that,,,THAT
17:30:27.222,19,sad to hear that news,true,n,,,N
17:30:27.557,19,sad to hear that news,true,ne,,,NE
17:30:28.607,19,sad to hear that news,true,new,,,NEW
17:30:28.757,19,sad to hear that news,true,news,,,NEWS
17:30:31.199,20,the second largest country,true,t,,,T
17:30:31.376,20,the second largest country,true,th,,,TH
17:30:31.468,20,the second largest country,true,the,,,THE
17:30:32.033,20,the second largest country,true,s,,,S
17:30:32.226,20,the second largest country,true,se,,,SE
17:30:32.476,20,the second largest country,true,sec,,,SEC
17:30:32.793,20,the second largest country,true,seco,,,SECO
17:30:33.002,20,the second largest country,true,secon,,,SECON
17:30:33.410,20,the second largest country,true,second,,,SECOND
17:30:35.143,20,the second largest country,false,lf,ls,lg,L185degrees
17:30:36.759,20,the second largest country,false,lf,ls,lg,L179degrees
17:30:37.423,20,the second largest country,false,lat,kde,,L179degreesR
17:30:37.958,20,the second largest country,false,large,angle,later,L179degreesRG200degrees
17:30:38.286,20,the second largest country,false,layers,lawyer,,L179degreesRG200degreesS
17:30:38.356,20,the second largest country,false,largest,highest,lawsuit,L179degreesRG200degreesST
17:30:40.122,20,the second largest country,false,cg,ch,xi,C337degrees
17:30:40.398,20,the second largest country,false,cpu,,,C337degreesU
17:30:40.640,20,the second largest country,false,chan,comm,club,C337degreesUN
17:30:41.269,20,the second largest country,false,centre,,,C337degreesUNT183degrees
17:30:41.715,20,the second largest country,false,country,counter,,C337degreesUNT183degreesY
17:30:45.624,21,the library is closed today,false,tm,th,tj,T31degrees
17:30:45.719,21,the library is closed today,false,the,thr,thy,T31degreesE
17:30:47.071,21,the library is closed today,false,li,lu,lt,L223degrees
17:30:47.699,21,the library is closed today,false,lime,life,,L223degreesB226degrees
17:30:48.027,21,the library is closed today,false,linda,lonea,korea,L223degreesB226degreesA
17:30:48.186,21,the library is closed today,false,linear,longer,,L223degreesB226degreesAR
17:30:48.370,21,the library is closed today,false,library,liberty,hungary,L223degreesB226degreesARY
17:30:49.535,21,the library is closed today,true,i,,,I
17:30:49.636,21,the library is closed today,true,is,,,IS
17:30:50.603,21,the library is closed today,false,cg,ch,xl,C347degrees
17:30:50.895,21,the library is closed today,false,cho,chi,cjo,C347degreesO
17:30:51.202,21,the library is closed today,false,cord,cove,void,C347degreesOS
17:30:51.511,21,the library is closed today,false,,,,C347degreesOSE74degrees
17:30:52.413,21,the library is closed today,false,,,,C347degreesOSE74degreesP
17:30:53.421,21,the library is closed today,false,,,,C347degreesOSE74degreesPP
17:30:55.180,21,the library is closed today,false,cb,cg,cn,C347degrees
17:30:55.639,21,the library is closed today,false,cgi,cbi,cio,C347degreesO
17:30:56.334,21,the library is closed today,false,void,cord,cove,C347degreesOS
17:30:56.807,21,the library is closed today,false,closes,closed,closec,C347degreesOSE77degrees
17:30:58.942,21,the library is closed today,false,cb,cl,cg,C348degrees
17:30:59.184,21,the library is closed today,false,cgi,chi,cbi,C348degreesO
17:30:59.609,21,the library is closed today,false,void,cord,cove,C348degreesOS
17:30:59.905,21,the library is closed today,false,chose,close,,C348degreesOSE
17:31:00.025,21,the library is closed today,false,choose,clause,course,C348degreesOSED
17:31:01.733,21,the library is closed today,true,c,,,C
17:31:02.085,21,the library is closed today,true,cl,,,CL
17:31:02.251,21,the library is closed today,true,clo,,,CLO
17:31:02.994,21,the library is closed today,false,chose,close,cliff,CLOS296degrees
17:31:03.277,21,the library is closed today,false,closed,closes,closer,CLOS296degreesD
17:31:04.477,21,the library is closed today,true,t,,,T
17:31:04.754,21,the library is closed today,true,to,,,TO
17:31:05.817,21,the library is closed today,false,todd,tits,rosa,TOD180degrees
17:31:06.266,21,the library is closed today,false,today,twist,wrist,TOD180degreesT
17:31:09.383,22,love means many things,false,lp,lo,li,L252degrees
17:31:10.064,22,love means many things,false,live,love,life,L252degreesV227degrees
17:31:12.042,22,love means many things,false,mw,mf,mh,M202degrees
17:31:12.510,22,love means many things,false,mrs,nhs,mma,M202degreesANS
17:31:12.687,22,love means many things,false,means,meals,malta,M202degreesANS
17:31:12.687,22,love means many things,false,mean,mesm,mesn,M202degreesANS
17:31:14.732,22,love means many things,true,m,,,M
17:31:15.067,22,love means many things,true,me,,,ME
17:31:15.250,22,love means many things,true,mea,,,MEA
17:31:16.041,22,love means many things,false,meant,means,,MEAN192degrees
17:31:18.135,22,love means many things,true,m,,,M
17:31:18.278,22,love means many things,true,ma,,,MA
17:31:18.866,22,love means many things,false,many,navy,ment,MAN247degrees
17:31:20.217,22,love means many things,false,th,tm,tn,T35degrees
17:31:20.668,22,love means many things,false,tmp,thu,,T35degreesI
17:31:21.452,22,love means many things,false,thing,doubt,tuner,T35degreesIN214degrees
17:31:21.789,22,love means many things,false,things,thinks,points,T35degreesIN214degreesS
17:31:23.979,23,is she done yet,true,i,,,I
17:31:24.080,23,is she done yet,true,is,,,IS
17:31:24.480,23,is she done yet,true,s,,,S
17:31:24.572,23,is she done yet,true,sh,,,SH
17:31:24.706,23,is she done yet,true,she,,,SHE
17:31:24.839,23,is she done yet,true,shev,,,SHEV
17:31:26.781,23,is she done yet,true,s,,,S
17:31:26.949,23,is she done yet,true,sh,,,SH
17:31:27.057,23,is she done yet,true,she,,,SHE
17:31:27.832,23,is she done yet,true,d,,,D
17:31:28.383,23,is she done yet,true,do,,,DO
17:31:28.691,23,is she done yet,true,dob,,,DOB
17:31:28.825,23,is she done yet,true,dobe,,,DOBE
17:31:29.583,23,is she done yet,true,p,,,P
17:31:29.725,23,is she done yet,true,pp,,,PP
17:31:31.600,23,is she done yet,true,d,,,D
17:31:31.718,23,is she done yet,true,do,,,DO
17:31:32.556,23,is she done yet,false,door,duke,dude,DON207degrees
17:31:33.809,23,is she done yet,false,finto,dylan,finja,DON207degreesP
17:31:35.361,23,is she done yet,true,d,,,D
17:31:35.837,23,is she done yet,true,do,,,DO
17:31:36.262,23,is she done yet,true,don,,,DON
17:31:36.662,23,is she done yet,true,done,,,DONE
17:31:38.030,23,is she done yet,false,ye,yr,te,Y181degrees
17:31:38.243,23,is she done yet,false,yet,tee,yea,Y181degreesT
17:31:40.388,24,with each step forward,true,w,,,W
17:31:40.748,24,with each step forward,true,wi,,,WI
17:31:41.378,24,with each step forward,false,with,work,worm,WIT36degrees
17:31:42.997,24,with each step forward,false,,,,E148degrees
17:31:44.525,24,with each step forward,false,,,,E148degreesE151degrees
17:31:45.516,24,with each step forward,false,attack,breach,,E148degreesE151degreesC337degrees
17:31:47.392,24,with each step forward,false,,,,E151degrees
17:31:47.741,24,with each step forward,false,wav,wax,eau,E151degreesC
17:31:47.888,24,with each step forward,false,each,inch,wash,E151degreesCG
17:31:50.010,24,with each step forward,false,st,,,S338degrees
17:31:50.287,24,with each step forward,false,,,,S338degreesE
17:31:50.736,24,with each step forward,false,step,alto,,S338degreesEO
17:31:52.224,24,with each step forward,false,fp,fi,fu,F348degrees
17:31:52.767,24,with each step forward,false,for,,,F348degreesR
17:31:53.538,24,with each step forward,false,gotta,guess,fires,F348degreesRW127degrees
17:31:54.021,24,with each step forward,false,guitar,fortar,,F348degreesRW127degreesR
17:31:54.165,24,with each step forward,false,forward,guitars,firefox,F348degreesRW127degreesRD
17:31:56.839,25,a quarter of a century,true,a,,,A
17:31:57.648,25,a quarter of a century,true,q,,,Q
17:31:57.816,25,a quarter of a century,true,qu,,,QU
17:31:59.493,25,a quarter of a century,false,wise,wide,quad,QUA342degrees
17:31:59.764,25,a quarter of a century,false,,,,QUA342degreesT202degrees
17:32:00.006,25,a quarter of a century,false,quarter,queense,,QUA342degreesT202degreesWR
17:32:00.061,25,a quarter of a century,false,quarters,quartera,quartere,QUA342degreesT202degreesWR
17:32:03.498,25,a quarter of a century,false,qt,wr,wt,Q1degrees
17:32:03.962,25,a quarter of a century,false,era,hrs,yes,Q1degreesA
17:32:05.488,25,a quarter of a century,false,wear,gear,year,Q1degreesAR
17:32:05.691,25,a quarter of a century,false,quest,newer,sweet,Q1degreesART
17:32:06.052,25,a quarter of a century,false,square,waters,,Q1degreesARTER
17:32:06.102,25,a quarter of a century,false,quarter,,,Q1degreesARTER
17:32:07.287,25,a quarter of a century,true,o,,,O
17:32:07.605,25,a quarter of a century,true,of,,,OF
17:32:07.772,25,a quarter of a century,true,ofv,,,OFV
17:32:07.855,25,a quarter of a century,true,ofva,,,OFVA
17:32:09.397,25,a quarter of a century,true,o,,,O
17:32:09.714,25,a quarter of a century,true,of,,,OF
17:32:10.365,25,a quarter of a century,true,a,,,A
17:32:11.571,25,a quarter of a century,false,ce,ve,de,C246degrees
17:32:11.966,25,a quarter of a century,false,crm,zen,cen,C246degreesN
17:32:12.309,25,a quarter of a century,false,cent,cnet,zent,C246degreesNT
17:32:12.717,25,a quarter of a century,false,metro,cargo,,C246degreesNTU
17:32:13.362,25,a quarter of a century,false,century,,,C246degreesNTUR0degrees
17:32:15.958,26,the living is easy,true,t,,,T
17:32:16.135,26,the living is easy,true,tg,,,TG
17:32:16.277,26,the living is easy,true,tge,,,TGE
17:32:18.001,26,the living is easy,true,t,,,T
17:32:18.236,26,the living is easy,true,th,,,TH
17:32:18.452,26,the living is easy,true,the,,,THE
17:32:19.502,26,the living is easy,true,l,,,L
17:32:19.670,26,the living is easy,true,li,,,LI
17:32:19.953,26,the living is easy,true,liv,,,LIV
17:32:20.195,26,the living is easy,true,livi,,,LIVI
17:32:20.380,26,the living is easy,true,livin,,,LIVIN
17:32:20.545,26,the living is easy,true,living,,,LIVING
17:32:21.453,26,the living is easy,true,i,,,I
17:32:21.614,26,the living is easy,true,is,,,IS
17:32:22.179,26,the living is easy,true,e,,,E
17:32:22.396,26,the living is easy,true,ea,,,EA
17:32:22.563,26,the living is easy,true,eas,,,EAS
17:32:22.855,26,the living is easy,true,easy,,,EASY
17:32:25.153,27,the capital of our nation,false,tm,th,tn,T37degreesE
17:32:25.208,27,the capital of our nation,false,the,toe,,T37degreesE
17:32:26.148,27,the capital of our nation,true,c,,,C
17:32:26.274,27,the capital of our nation,true,ca,,,CA
17:32:27.266,27,the capital of our nation,true,cap,,,CAP
17:32:27.583,27,the capital of our nation,true,capi,,,CAPI
17:32:28.387,27,the capital of our nation,false,valued,caught,,CAPIT166degrees
17:32:28.767,27,the capital of our nation,false,capital,capitol,,CAPIT166degreesL
17:32:30.229,27,the capital of our nation,false,oe,os,oo,O168degrees
17:32:31.918,27,the capital of our nation,true,o,,,O
17:32:32.194,27,the capital of our nation,true,of,,,OF
17:32:33.185,27,the capital of our nation,true,o,,,O
17:32:33.378,27,the capital of our nation,true,ou,,,OU
17:32:33.653,27,the capital of our nation,true,our,,,OUR
17:32:34.444,27,the capital of our nation,true,n,,,N
17:32:34.570,27,the capital of our nation,true,na,,,NA
17:32:34.770,27,the capital of our nation,true,nat,,,NAT
17:32:35.079,27,the capital of our nation,true,nati,,,NATI
17:32:35.237,27,the capital of our nation,true,natio,,,NATIO
17:32:35.404,27,the capital of our nation,true,nation,,,NATION
17:32:37.504,28,the power of denial,true,t,,,T
17:32:37.680,28,the power of denial,true,th,,,TH
17:32:38.122,28,the power of denial,true,the,,,THE
17:32:39.005,28,the power of denial,true,p,,,P
17:32:39.148,28,the power of denial,true,po,,,PO
17:32:39.474,28,the power of denial,true,pow,,,POW
17:32:39.639,28,the power of denial,true,powe,,,POWE
17:32:39.781,28,the power of denial,true,power,,,POWER
17:32:40.573,28,the power of denial,true,o,,,O
17:32:40.865,28,the power of denial,true,of,,,OF
17:32:41.099,28,the power of denial,true,ofv,,,OFV
17:32:41.709,28,the power of denial,false,pride,prize,forge,OFVD245degrees
17:32:42.342,28,the power of denial,false,program,israeli,porsche,OFVD245degreesN298degrees
17:32:42.716,28,the power of denial,false,revenues,licenses,performs,OFVD245degreesN298degreesA
17:32:42.816,28,the power of denial,false,wonderful,electoral,offensive,OFVD245degreesN298degreesAK
17:32:44.594,28,the power of denial,false,fw,fe,ff,D246degrees
17:32:45.155,28,the power of denial,false,dem,den,dee,D246degreesNI
17:32:45.332,28,the power of denial,false,demo,deni,debj,D246degreesNIA
17:32:45.531,28,the power of denial,false,elvis,emacs,enigs,D246degreesNIAK
17:32:45.531,28,the power of denial,false,denial,debian,demark,D246degreesNIAK
17:32:49.394,28,the power of denial,true,o,,,O
17:32:49.731,28,the power of denial,true,of,,,OF
17:32:50.620,28,the power of denial,true,d,,,D
17:32:50.812,28,the power of denial,true,de,,,DE
17:32:51.321,28,the power of denial,true,den,,,DEN
17:32:51.580,28,the power of denial,true,deni,,,DENI
17:32:51.730,28,the power of denial,true,denia,,,DENIA
17:32:51.838,28,the power of denial,true,deniak,,,DENIAK
17:32:53.296,28,the power of denial,true,d,,,D
17:32:53.455,28,the power of denial,true,de,,,DE
17:32:54.185,28,the power of denial,false,demo,reno,deni,DEN303degrees
17:32:54.452,28,the power of denial,false,denis,debut,edges,DEN303degreesA
17:32:54.700,28,the power of denial,false,denial,annual,debian,DEN303degreesAL
17:32:57.503,29,want to join us for lunch,false,,,,W128degrees
17:32:58.189,29,want to join us for lunch,false,want,wang,hung,W128degreesN228degrees
17:32:58.909,29,want to join us for lunch,false,haven,wagon,,W128degreesN228degreesB
17:32:59.519,29,want to join us for lunch,false,wright,quebec,wagner,W128degreesN228degreesBTO
17:32:59.609,29,want to join us for lunch,false,antonio,naughty,,W128degreesN228degreesBTO
17:33:00.876,29,want to join us for lunch,true,p,,,P
17:33:01.235,29,want to join us for lunch,true,pp,,,PP
17:33:02.868,29,want to join us for lunch,true,w,,,W
17:33:02.994,29,want to join us for lunch,true,wa,,,WA
17:33:03.311,29,want to join us for lunch,true,wan,,,WAN
17:33:03.503,29,want to join us for lunch,true,want,,,WANT
17:33:04.478,29,want to join us for lunch,true,t,,,T
17:33:04.638,29,want to join us for lunch,true,to,,,TO
17:33:05.940,29,want to join us for lunch,false,jo,ko,jj,J328degrees
17:33:06.423,29,want to join us for lunch,false,joan,juan,john,J328degreesI120degrees
17:33:08.558,29,want to join us for lunch,false,jp,jj,jo,J332degrees
17:33:08.779,29,want to join us for lunch,false,ali,jio,,J332degreesI
17:33:08.954,29,want to join us for lunch,false,jimmy,,,J332degreesIN146degrees
17:33:09.841,29,want to join us for lunch,false,joinup,lookup,,J332degreesIN146degreesP
17:33:12.209,29,want to join us for lunch,false,jo,jp,ko,J331degreesI
17:33:12.287,29,want to join us for lunch,false,ali,joo,,J331degreesI
17:33:12.619,29,want to join us for lunch,false,juni,joan,joel,J331degreesIN
17:33:14.267,29,want to join us for lunch,true,j,,,J
17:33:14.509,29,want to join us for lunch,true,jo,,,JO
17:33:14.676,29,want to join us for lunch,true,joi,,,JOI
17:33:14.893,29,want to join us for lunch,true,join,,,JOIN
17:33:16.268,29,want to join us for lunch,true,u,,,U
17:33:16.402,29,want to join us for lunch,true,us,,,US
17:33:17.921,29,want to join us for lunch,false,fu,fi,fp,F346degrees
17:33:18.276,29,want to join us for lunch,false,fur,for,cir,F346degreesR
17:33:20.387,29,want to join us for lunch,true,f,,,F
17:33:20.580,29,want to join us for lunch,true,fo,,,FO
17:33:20.730,29,want to join us for lunch,true,for,,,FOR
17:33:21.926,29,want to join us for lunch,false,ky,lt,,L207degrees
17:33:22.251,29,want to join us for lunch,false,len,lyn,lon,L207degreesN
17:33:22.964,29,want to join us for lunch,false,lunch,bitch,punch,L207degreesNC335degrees
