Timestamp,Left_Pinky,Left_Ring,Left_Middle,Left_Index,Left_Thumb,Right_Thumb,Right_Index,Right_Middle,Right_Ring,Right_Pinky
11:32:00.610,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:00.711,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:00.836,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:00.939,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.060,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.164,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.287,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.411,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.536,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.659,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.760,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.885,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:01.985,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.110,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.233,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.337,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.460,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.561,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.686,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.809,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:02.910,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.035,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.160,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.286,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.411,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.535,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.635,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.759,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.884,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:03.984,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.109,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.209,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.310,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.410,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.534,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.660,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.784,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:04.884,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.009,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.133,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.234,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.361,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.485,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.587,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.709,"[492,388]","[550,260]","[600,213]",-,-,-,-,-,-,-
11:32:05.820,"[492,388]","[550,260]","[600,213]",-,-,-,"[489,330]",-,-,-
11:32:05.927,-,"[601,450]",-,-,"[525,372]",-,"[508,477]","[573,450]",-,-
11:32:06.033,-,"[601,450]",-,-,"[525,372]",-,"[496,409]",-,-,-
11:32:06.140,-,"[601,450]",-,-,"[525,372]",-,"[500,436]",-,-,-
11:32:06.260,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:06.383,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:06.485,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:06.608,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:06.734,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:06.861,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:06.983,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.084,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.209,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.309,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.433,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.534,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.658,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.759,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.860,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:07.987,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.108,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.208,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.334,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.434,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.535,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.658,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.759,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.883,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:08.983,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.084,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.208,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.333,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.434,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.535,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.660,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.784,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:09.909,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.033,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.135,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.258,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.359,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.484,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.609,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.734,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.858,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:10.959,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.082,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.183,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.308,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.408,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.508,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.633,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.755,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.859,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:11.983,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.084,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.207,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.308,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.435,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.558,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.660,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.782,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:12.884,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:13.008,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:13.110,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:13.234,-,"[601,450]",-,-,"[525,372]",-,"[565,475]",-,-,-
11:32:13.348,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:13.457,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:13.583,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:13.712,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:13.832,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:13.932,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.033,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.156,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.284,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.406,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.532,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.633,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.733,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.857,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:14.983,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.107,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.208,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.331,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.432,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.534,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.656,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.756,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.880,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:15.981,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.083,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.208,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.333,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.434,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.555,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.682,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.808,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:16.931,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.032,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.156,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.283,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.406,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.507,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.630,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.731,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.831,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:17.955,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.057,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.182,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.282,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.408,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.531,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.655,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.756,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:18.882,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.007,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.131,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.232,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.357,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.481,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.582,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.706,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.831,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:19.955,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.080,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.180,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.280,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.382,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.506,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.631,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.755,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:20.879,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.005,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.105,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.207,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.331,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.456,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.580,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.703,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.805,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:21.930,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.055,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.180,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.306,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.430,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.555,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.679,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.781,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:22.904,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.030,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.155,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.257,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.380,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.504,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.605,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.730,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.831,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:23.954,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
11:32:24.057,-,"[3,390]","[2,457]",-,-,-,"[565,475]",-,-,-
