Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
16:44:08.027,16,a quarter of a century,false,ce,ve,de,C252degreesE
16:44:08.027,16,a quarter of a century,false,ver,dee,cet,C252degreesE
16:44:08.290,16,a quarter of a century,false,vern,cent,crop,C252degreesEN
16:44:08.669,16,a quarter of a century,false,chevy,henry,vegas,C252degreesENT
16:44:08.924,16,a quarter of a century,false,twenty,center,,C252degreesENTU
16:44:09.010,16,a quarter of a century,false,century,venture,,C252degreesENTUR
16:44:09.784,16,a quarter of a century,false,february,cemetery,cellular,C252degreesENTURY
16:44:12.073,16,a quarter of a century,false,ce,ve,de,C257degrees
16:44:12.396,16,a quarter of a century,false,crm,cem,zen,C257degreesN
16:44:12.925,16,a quarter of a century,false,cent,celt,,C257degreesNT
16:44:13.280,16,a quarter of a century,false,metro,,,C257degreesNTU
16:44:13.810,16,a quarter of a century,false,century,,,C257degreesNTUR354degrees
16:44:20.765,16,a quarter of a century,true,a,,,A
16:44:21.577,16,a quarter of a century,false,ce,ve,de,C264degrees
16:44:22.105,16,a quarter of a century,false,crm,cen,cem,C264degreesN
16:44:22.621,16,a quarter of a century,false,cent,cnet,,C264degreesNT
16:44:22.878,16,a quarter of a century,false,metro,cinci,,C264degreesNTU
16:44:23.112,16,a quarter of a century,false,vendor,vector,sector,C264degreesNTUR
16:44:23.201,16,a quarter of a century,false,century,,,C264degreesNTURY
16:44:26.770,17,sent this by registered mail,false,de,se,,S296degrees
16:44:27.122,17,sent this by registered mail,false,dem,zen,dee,S296degreesNT
16:44:27.301,17,sent this by registered mail,false,sent,deny,debt,S296degreesNT
16:44:27.861,17,sent this by registered mail,true,t,,,T
16:44:27.995,17,sent this by registered mail,true,th,,,TH
16:44:28.716,17,sent this by registered mail,false,this,,,THI160degrees
16:44:30.334,17,sent this by registered mail,false,bg,bt,nt,B260degrees
16:44:32.577,17,sent this by registered mail,false,by,bg,ny,B281degrees
16:44:33.981,17,sent this by registered mail,true,e,,,E
16:44:34.327,17,sent this by registered mail,false,wre,,,ER231degrees
16:44:36.299,17,sent this by registered mail,true,r,,,R
16:44:37.028,17,sent this by registered mail,false,rev,rec,ref,RE37degrees
16:44:37.326,17,sent this by registered mail,false,reno,treo,reci,RE37degreesI
16:44:37.894,17,sent this by registered mail,false,regga,diffs,revid,RE37degreesIS
16:44:39.486,17,sent this by registered mail,false,resist,robust,repair,RE37degreesIST
16:44:39.729,17,sent this by registered mail,false,webster,website,enlarge,RE37degreesISTE
16:44:39.870,17,sent this by registered mail,false,register,webshots,,RE37degreesISTER
16:44:40.055,17,sent this by registered mail,false,registrar,webmaster,webstever,RE37degreesISTERE
16:44:40.212,17,sent this by registered mail,false,registered,,,RE37degreesISTERED
16:44:41.829,17,sent this by registered mail,false,mv,mb,mc,M181degrees
16:44:42.014,17,sent this by registered mail,false,mai,mao,,M181degreesI
16:44:42.387,17,sent this by registered mail,false,mail,maui,,M181degreesIL
16:44:45.279,18,the library is closed today,true,t,,,T
16:44:45.471,18,the library is closed today,true,th,,,TH
16:44:45.955,18,the library is closed today,true,the,,,THE
16:44:47.659,18,the library is closed today,false,li,lu,lt,L216degrees
16:44:48.191,18,the library is closed today,false,lib,lin,,L216degreesB
16:44:50.323,18,the library is closed today,true,l,,,L
16:44:50.516,18,the library is closed today,true,l,,,L
16:44:50.524,18,the library is closed today,true,li,,,LI
16:44:51.152,18,the library is closed today,false,leone,larry,,LIB221degrees
16:44:51.532,18,the library is closed today,false,latina,clones,guinea,LIB221degreesA
16:44:51.863,18,the library is closed today,false,longest,highest,largest,LIB221degreesAR
16:44:52.352,18,the library is closed today,false,contrary,monetary,literary,LIB221degreesARY
16:44:55.294,18,the library is closed today,false,li,ko,lp,L218degrees
16:44:55.812,18,the library is closed today,false,lib,,,L218degreesB
16:44:56.874,18,the library is closed today,false,long,lime,,L218degreesBRA
16:44:57.053,18,the library is closed today,false,kings,lines,karma,L218degreesBRA
16:44:58.535,18,the library is closed today,false,library,liberty,hungary,L218degreesBRAR356degrees
16:45:00.187,18,the library is closed today,true,i,,,I
16:45:00.355,18,the library is closed today,true,is,,,IS
16:45:01.561,18,the library is closed today,false,ch,cg,vg,C335degrees
16:45:02.593,18,the library is closed today,false,cho,chi,vip,C335degreesO
16:45:03.084,18,the library is closed today,false,chose,,,C335degreesOS309degrees
16:45:03.729,18,the library is closed today,false,coffee,,,C335degreesOS309degreesD
16:45:05.787,18,the library is closed today,false,ch,cg,vg,C335degrees
16:45:06.377,18,the library is closed today,false,cho,chi,vip,C335degreesO
16:45:06.553,18,the library is closed today,false,void,,,C335degreesOS
16:45:06.908,18,the library is closed today,false,chose,,,C335degreesOSED
16:45:07.084,18,the library is closed today,false,copied,coding,,C335degreesOSED
16:45:08.984,18,the library is closed today,true,c,,,C
16:45:09.118,18,the library is closed today,true,cl,,,CL
16:45:09.661,18,the library is closed today,false,xbox,cnet,,CLO161degrees
16:45:10.052,18,the library is closed today,false,blake,scott,click,CLO161degreesE
16:45:10.219,18,the library is closed today,false,logged,backed,clicks,CLO161degreesED
16:45:12.653,18,the library is closed today,true,c,,,C
16:45:12.787,18,the library is closed today,true,cl,,,CL
16:45:12.970,18,the library is closed today,true,clo,,,CLO
16:45:13.805,18,the library is closed today,true,clos,,,CLOS
16:45:14.104,18,the library is closed today,true,close,,,CLOSE
16:45:14.313,18,the library is closed today,true,closed,,,CLOSED
16:45:15.718,18,the library is closed today,false,ti,ty,tu,T357degrees
16:45:15.962,18,the library is closed today,false,rid,tit,tif,T357degreesD
16:45:16.177,18,the library is closed today,false,tits,todd,rugs,T357degreesDA
16:45:16.920,18,the library is closed today,false,today,fifty,fatty,T357degreesDAY
16:45:20.333,19,the power of denial,true,t,,,T
16:45:20.718,19,the power of denial,false,the,thr,thy,TH187degrees
16:45:22.600,19,the power of denial,true,p,,,P
16:45:22.625,19,the power of denial,true,po,,,PO
16:45:23.109,19,the power of denial,true,pow,,,POW
16:45:24.010,19,the power of denial,false,fatty,,,POWE353degrees
16:45:25.236,19,the power of denial,false,op,oh,pj,O164degrees
16:45:25.718,19,the power of denial,true,d,,,D
16:45:25.944,19,the power of denial,true,de,,,DE
16:45:26.195,19,the power of denial,true,den,,,DEN
16:45:26.803,19,the power of denial,true,deni,,,DENI
16:45:29.412,19,the power of denial,true,p,,,P
16:45:29.446,19,the power of denial,true,po,,,PO
16:45:30.435,19,the power of denial,false,poet,,,POW355degrees
16:45:31.701,19,the power of denial,false,peter,power,,POW355degreesR
16:45:33.473,19,the power of denial,true,p,,,P
16:45:33.531,19,the power of denial,true,po,,,PO
16:45:33.748,19,the power of denial,true,pow,,,POW
16:45:34.224,19,the power of denial,true,powe,,,POWE
16:45:34.332,19,the power of denial,true,power,,,POWER
16:45:35.048,19,the power of denial,false,,,,O166degrees
16:45:36.859,19,the power of denial,false,,,,O167degrees
16:45:40.070,19,the power of denial,false,op,pj,og,O163degrees
16:45:42.695,19,the power of denial,true,o,,,O
16:45:42.796,19,the power of denial,true,of,,,OF
16:45:45.229,19,the power of denial,true,d,,,D
16:45:45.890,19,the power of denial,false,dev,def,deb,DE31degrees
16:45:46.371,19,the power of denial,false,demo,dept,debt,DE31degreesI
16:45:47.256,19,the power of denial,false,debian,,,DE31degreesIA1degrees
16:45:49.165,19,the power of denial,true,d,,,D
16:45:49.349,19,the power of denial,true,de,,,DE
16:45:49.466,19,the power of denial,true,den,,,DEN
16:45:50.074,19,the power of denial,false,debug,denis,,DENI157degrees
16:45:50.543,19,the power of denial,false,denial,derick,,DENI157degreesL
16:45:53.484,20,communicate through email,true,c,,,C
16:45:53.868,20,communicate through email,true,co,,,CO
16:45:54.135,20,communicate through email,true,com,,,COM
16:45:54.662,20,communicate through email,false,congo,chevy,confy,COMM257degrees
16:45:54.955,20,communicate through email,false,column,commit,volume,COMM257degreesN
16:45:55.192,20,communicate through email,false,compile,,,COMM257degreesNI
16:45:55.549,20,communicate through email,false,,,,COMM257degreesNIC
16:45:56.077,20,communicate through email,false,chemicals,compounds,,COMM257degreesNICA
16:45:56.587,20,communicate through email,false,communicate,,,COMM257degreesNICAT184degrees
16:45:57.978,20,communicate through email,true,t,,,T
16:45:58.196,20,communicate through email,true,th,,,TH
16:45:58.654,20,communicate through email,true,thr,,,THR
16:45:59.171,20,communicate through email,true,thro,,,THRO
16:46:00.040,20,communicate through email,true,throu,,,THROU
16:46:00.407,20,communicate through email,true,throug,,,THROUG
16:46:00.623,20,communicate through email,true,through,,,THROUGH
16:46:02.011,20,communicate through email,false,eg,eh,ev,E25degrees
16:46:02.538,20,communicate through email,false,dna,fda,rna,E25degreesA
16:46:02.681,20,communicate through email,false,ebay,anti,echo,E25degreesAI
16:46:03.213,20,communicate through email,false,email,endif,awful,E25degreesAIL
16:46:06.083,21,the capital of our nation,true,t,,,T
16:46:06.209,21,the capital of our nation,true,th,,,TH
16:46:06.309,21,the capital of our nation,true,the,,,THE
16:46:06.893,21,the capital of our nation,true,c,,,C
16:46:07.736,21,the capital of our nation,false,cab,cad,,CA346degrees
16:46:08.511,21,the capital of our nation,false,,,,CA346degreesI
16:46:08.613,21,the capital of our nation,false,cddie,vsnet,,CA346degreesIT
16:46:09.533,21,the capital of our nation,false,capital,carries,,CA346degreesITA358degrees
16:46:10.869,21,the capital of our nation,true,o,,,O
16:46:11.019,21,the capital of our nation,true,of,,,OF
16:46:11.694,21,the capital of our nation,true,o,,,O
16:46:11.745,21,the capital of our nation,true,o,,,O
16:46:11.778,21,the capital of our nation,true,ou,,,OU
16:46:11.953,21,the capital of our nation,true,our,,,OUR
16:46:12.813,21,the capital of our nation,false,mc,nb,nc,N190degrees
16:46:13.121,21,the capital of our nation,false,nat,msg,nft,N190degreesT
16:46:13.591,21,the capital of our nation,false,nato,ncaa,thai,N190degreesTI
16:46:13.731,21,the capital of our nation,false,tokyo,namto,mario,N190degreesTIO
16:46:15.023,21,the capital of our nation,false,nations,,,N190degreesTION184degrees
16:46:17.306,21,the capital of our nation,true,n,,,N
16:46:17.606,21,the capital of our nation,true,na,,,NA
16:46:17.949,21,the capital of our nation,true,nat,,,NAT
16:46:18.582,21,the capital of our nation,true,nati,,,NATI
16:46:19.309,21,the capital of our nation,false,nation,marion,,NATIO137degrees
16:46:22.608,22,frequently asked questions,true,f,,,F
16:46:22.784,22,frequently asked questions,true,fr,,,FR
16:46:22.993,22,frequently asked questions,true,fre,,,FRE
16:46:23.716,22,frequently asked questions,false,fewer,greek,green,FREQ2degrees
16:46:24.231,22,frequently asked questions,false,greene,herein,freely,FREQ2degreesE
16:46:24.409,22,frequently asked questions,false,freedom,between,,FREQ2degreesEN
16:46:24.587,22,frequently asked questions,false,frequent,freeware,,FREQ2degreesENT
16:46:25.116,22,frequently asked questions,false,frequently,,,FREQ2degreesENTL194degrees
16:46:26.177,22,frequently asked questions,true,a,,,A
16:46:26.387,22,frequently asked questions,true,as,,,AS
16:46:26.930,22,frequently asked questions,false,sake,able,salt,ASK196degrees
16:46:27.318,22,frequently asked questions,false,asked,aimed,armed,ASK196degreesD
16:46:28.951,22,frequently asked questions,false,skenda,skened,,ASK196degreesDQU
16:46:29.129,22,frequently asked questions,false,silence,,,ASK196degreesDQU
16:46:29.129,22,frequently asked questions,false,shanghai,slovakia,,ASK196degreesDQU
16:46:30.730,22,frequently asked questions,true,a,,,A
16:46:30.948,22,frequently asked questions,true,as,,,AS
16:46:31.548,22,frequently asked questions,false,sams,asks,aims,ASK194degrees
16:46:31.780,22,frequently asked questions,false,asked,added,salad,ASK194degreesD
16:46:33.173,22,frequently asked questions,true,q,,,Q
16:46:33.358,22,frequently asked questions,true,q,,,Q
16:46:33.374,22,frequently asked questions,true,qu,,,QU
16:46:33.574,22,frequently asked questions,true,que,,,QUE
16:46:33.774,22,frequently asked questions,true,ques,,,QUES
16:46:34.199,22,frequently asked questions,true,quest,,,QUEST
16:46:34.900,22,frequently asked questions,true,questi,,,QUESTI
16:46:35.452,22,frequently asked questions,false,exclusion,thesaurus,webmaster,QUESTIO129degreesK140degrees
16:46:35.569,22,frequently asked questions,false,exploration,,,QUESTIO129degreesK140degrees
16:46:36.343,22,frequently asked questions,false,,,,QUESTIO129degreesK140degreesS
16:46:37.659,22,frequently asked questions,true,q,,,Q
16:46:38.018,22,frequently asked questions,true,qu,,,QU
16:46:38.177,22,frequently asked questions,true,que,,,QUE
16:46:38.410,22,frequently asked questions,true,ques,,,QUES
16:46:39.651,22,frequently asked questions,false,questo,,,QUEST4degrees
16:46:39.977,22,frequently asked questions,false,quality,quantum,,QUEST4degreesI
16:46:40.263,22,frequently asked questions,false,question,warranty,,QUEST4degreesIN
16:46:40.794,22,frequently asked questions,false,questions,,,QUEST4degreesINS
16:46:43.945,23,stability of the nation,true,s,,,S
16:46:44.096,23,stability of the nation,true,st,,,ST
16:46:44.714,23,stability of the nation,false,stan,stud,,STA18degrees
16:46:45.598,23,stability of the nation,false,tracy,staff,strap,STA18degreesI
16:46:45.993,23,stability of the nation,false,stable,detail,attack,STA18degreesIL
16:46:46.339,23,stability of the nation,false,stanford,,,STA18degreesILI177degrees
16:46:46.677,23,stability of the nation,false,stability,,,STA18degreesILI177degreesY
16:46:48.233,23,stability of the nation,true,o,,,O
16:46:48.407,23,stability of the nation,true,of,,,OF
16:46:49.750,23,stability of the nation,false,tm,tn,th,T48degrees
16:46:50.280,23,stability of the nation,false,thee,they,thet,T48degreesH197degrees
16:46:51.983,23,stability of the nation,true,t,,,T
16:46:52.469,23,stability of the nation,false,tha,the,,TH189degrees
16:46:54.885,23,stability of the nation,true,t,,,T
16:46:55.003,23,stability of the nation,true,th,,,TH
16:46:55.128,23,stability of the nation,true,the,,,THE
16:46:56.077,23,stability of the nation,true,n,,,N
16:46:56.270,23,stability of the nation,true,na,,,NA
16:46:57.782,23,stability of the nation,false,mali,midi,,NAT0degrees
16:46:58.312,23,stability of the nation,false,nasty,fatty,macro,NAT0degreesI
16:46:58.668,23,stability of the nation,false,marion,madrid,nation,NAT0degreesIN
16:47:00.113,23,stability of the nation,true,n,,,N
16:47:00.247,23,stability of the nation,true,na,,,NA
16:47:00.956,23,stability of the nation,false,maui,,,NAT357degrees
16:47:01.856,23,stability of the nation,false,macro,malto,mario,NAT357degreesO
16:47:02.041,23,stability of the nation,false,marion,nation,malton,NAT357degreesON
16:47:03.698,23,stability of the nation,true,n,,,N
16:47:03.866,23,stability of the nation,true,na,,,NA
16:47:04.149,23,stability of the nation,true,nat,,,NAT
16:47:05.159,23,stability of the nation,true,nati,,,NATI
16:47:05.661,23,stability of the nation,false,marion,nation,,NATIO140degrees
16:47:07.367,23,stability of the nation,true,n,,,N
16:47:07.552,23,stability of the nation,true,na,,,NA
16:47:07.943,23,stability of the nation,true,nat,,,NAT
16:47:08.360,23,stability of the nation,true,nati,,,NATI
16:47:09.761,23,stability of the nation,true,natin,,,NATIN
16:47:12.786,23,stability of the nation,true,n,,,N
16:47:12.929,23,stability of the nation,true,na,,,NA
16:47:13.288,23,stability of the nation,true,nat,,,NAT
16:47:13.471,23,stability of the nation,true,nati,,,NATI
16:47:13.654,23,stability of the nation,false,nation,marion,,NATIO123degrees
16:47:15.089,23,stability of the nation,false,bedroom,maximum,bahrain,NATIO123degreesN
16:47:18.190,23,stability of the nation,true,n,,,N
16:47:18.983,23,stability of the nation,true,na,,,NA
16:47:19.491,23,stability of the nation,true,nat,,,NAT
16:47:20.217,23,stability of the nation,true,nati,,,NATI
16:47:20.409,23,stability of the nation,true,natio,,,NATIO
16:47:20.884,23,stability of the nation,true,nation,,,NATION
16:47:23.409,24,the second largest country,true,t,,,T
16:47:23.543,24,the second largest country,true,th,,,TH
16:47:23.660,24,the second largest country,true,the,,,THE
16:47:24.953,24,the second largest country,true,s,,,S
16:47:25.361,24,the second largest country,true,se,,,SE
16:47:25.828,24,the second largest country,false,deer,deaf,exec,SEE77degrees
16:47:28.421,24,the second largest country,true,s,,,S
16:47:29.267,24,the second largest country,false,def,sex,dec,SE73degrees
16:47:30.251,24,the second largest country,false,devon,devil,dover,SE73degreesO131degrees
16:47:30.895,24,the second largest country,false,second,defend,,SE73degreesO131degreesD
16:47:32.382,24,the second largest country,false,lf,lg,ls,L180degrees
16:47:32.764,24,the second largest country,false,kde,lat,,L180degreesR
16:47:33.509,24,the second largest country,false,large,larry,lance,L180degreesRG195degrees
16:47:33.902,24,the second largest country,false,lenses,logged,,L180degreesRG195degreesS
16:47:34.888,24,the second largest country,false,largest,largely,laneous,L180degreesRG195degreesST
16:47:36.517,24,the second largest country,true,c,,,C
16:47:36.884,24,the second largest country,true,co,,,CO
16:47:37.161,24,the second largest country,false,corp,coin,,COU99degrees
16:47:37.337,24,the second largest country,false,column,cinema,medium,COU99degreesJ96degrees
16:47:39.051,24,the second largest country,true,x,,,X
16:47:40.585,24,the second largest country,true,c,,,C
16:47:40.928,24,the second largest country,true,co,,,CO
16:47:41.611,24,the second largest country,false,coin,corn,corp,COU104degrees
16:47:42.316,24,the second largest country,false,count,court,print,COU104degreesT
16:47:43.771,24,the second largest country,true,c,,,C
16:47:44.030,24,the second largest country,true,co,,,CO
16:47:44.587,24,the second largest country,false,coin,,,COU102degrees
16:47:45.054,24,the second largest country,false,count,const,court,COU102degreesT
16:47:45.232,24,the second largest country,false,corner,cooler,cooper,COU102degreesTRY
16:47:45.408,24,the second largest country,false,country,counter,liberty,COU102degreesTRY
16:47:49.383,25,do not drink the water,false,fg,ff,dh,D352degrees
16:47:50.801,25,do not drink the water,false,ni,nj,no,N315degrees
16:47:51.209,25,do not drink the water,false,not,nut,nor,N315degreesT
16:47:54.037,25,do not drink the water,false,fy,ft,ff,D345degrees
16:47:55.728,25,do not drink the water,false,fu,fi,fy,D345degrees
16:47:57.222,25,do not drink the water,true,d,,,D
16:47:57.379,25,do not drink the water,true,do,,,DO
16:47:58.189,25,do not drink the water,false,np,nj,nl,N318degrees
16:47:58.722,25,do not drink the water,false,not,nut,nor,N318degreesT
16:48:00.105,25,do not drink the water,true,d,,,D
16:48:00.298,25,do not drink the water,true,dr,,,DR
16:48:00.704,25,do not drink the water,false,from,drum,fort,DRI120degrees
16:48:01.074,25,do not drink the water,false,drunk,drink,drill,DRI120degreesK
16:48:04.583,25,do not drink the water,true,t,,,T
16:48:05.107,25,do not drink the water,false,the,thy,,TH200degrees
16:48:06.175,25,do not drink the water,true,w,,,W
16:48:06.418,25,do not drink the water,true,wa,,,WA
16:48:06.777,25,do not drink the water,true,wat,,,WAT
16:48:07.002,25,do not drink the water,true,wate,,,WATE
16:48:07.101,25,do not drink the water,true,water,,,WATER
16:48:10.078,26,want to join us for lunch,false,,,,W106degrees
16:48:10.412,26,want to join us for lunch,false,wan,ham,wal,W106degreesN
16:48:10.572,26,want to join us for lunch,false,want,wang,cant,W106degreesNT
16:48:11.586,26,want to join us for lunch,true,t,,,T
16:48:11.821,26,want to join us for lunch,true,to,,,TO
16:48:12.548,26,want to join us for lunch,true,toj,,,TOJ
16:48:12.814,26,want to join us for lunch,true,tojo,,,TOJO
16:48:12.888,26,want to join us for lunch,true,tojoi,,,TOJOI
16:48:13.155,26,want to join us for lunch,true,tojoin,,,TOJOIN
16:48:15.130,26,want to join us for lunch,true,t,,,T
16:48:15.331,26,want to join us for lunch,true,to,,,TO
16:48:15.965,26,want to join us for lunch,true,toj,,,TOJ
16:48:16.190,26,want to join us for lunch,true,tojo,,,TOJO
16:48:16.640,26,want to join us for lunch,true,tojon,,,TOJON
16:48:18.557,26,want to join us for lunch,true,t,,,T
16:48:19.091,26,want to join us for lunch,true,to,,,TO
16:48:20.132,26,want to join us for lunch,true,j,,,J
16:48:20.359,26,want to join us for lunch,true,jo,,,JO
16:48:20.842,26,want to join us for lunch,false,zoom,moon,john,JOI128degrees
16:48:22.826,26,want to join us for lunch,true,j,,,J
16:48:23.143,26,want to join us for lunch,true,jo,,,JO
16:48:23.584,26,want to join us for lunch,false,john,boom,moon,JOI123degrees
16:48:25.677,26,want to join us for lunch,true,j,,,J
16:48:25.912,26,want to join us for lunch,true,jo,,,JO
16:48:26.004,26,want to join us for lunch,true,joi,,,JOI
16:48:26.229,26,want to join us for lunch,true,join,,,JOIN
16:48:27.170,26,want to join us for lunch,true,u,,,U
16:48:27.371,26,want to join us for lunch,true,us,,,US
16:48:28.044,26,want to join us for lunch,false,isbn,isle,undo,USF344degrees
16:48:28.378,26,want to join us for lunch,false,issue,usdor,,USF344degreesR
16:48:30.147,26,want to join us for lunch,true,u,,,U
16:48:30.314,26,want to join us for lunch,true,us,,,US
16:48:31.640,26,want to join us for lunch,false,fu,fi,fy,F345degrees
16:48:32.169,26,want to join us for lunch,false,fur,for,cir,F345degreesR
16:48:34.905,26,want to join us for lunch,false,li,lu,lt,L204degrees
16:48:35.994,26,want to join us for lunch,false,liu,lin,,L204degreesN
16:48:37.235,26,want to join us for lunch,false,lunch,punch,leone,L204degreesNC336degrees
16:48:40.828,27,love means many things,false,li,lp,ko,L245degreesV
16:48:41.003,27,love means many things,false,lib,loc,,L245degreesV
16:48:41.357,27,love means many things,false,love,like,live,L245degreesVE
16:48:42.818,27,love means many things,false,mw,mf,mh,M202degrees
16:48:43.265,27,love means many things,false,mma,mas,mba,M202degreesA
16:48:43.595,27,love means many things,false,mesm,mean,mesa,M202degreesAN
16:48:44.392,27,love means many things,false,means,meals,manga,M202degreesANS
16:48:45.914,27,love means many things,false,mb,mv,mc,M193degrees
16:48:46.446,27,love means many things,false,nam,man,mam,M193degreesN
16:48:46.740,27,love means many things,false,many,gang,name,M193degreesNY
16:48:47.940,27,love means many things,true,t,,,T
16:48:48.166,27,love means many things,true,th,,,TH
16:48:48.719,27,love means many things,false,thin,thou,thom,THI120degrees
16:48:49.077,27,love means many things,false,thing,thumb,thats,THI120degreesG
16:48:49.785,27,love means many things,false,things,thinks,thumbs,THI120degreesGS
16:48:54.697,28,zero in on the facts,false,,,,Z322degrees
16:48:55.127,28,zero in on the facts,false,ddr,xax,xxx,Z322degreesR
16:48:55.205,28,zero in on the facts,false,zero,euro,,Z322degreesRO
16:48:56.394,28,zero in on the facts,true,i,,,I
16:48:56.687,28,zero in on the facts,true,in,,,IN
16:48:58.719,28,zero in on the facts,false,lm,ln,kb,O138degrees
16:49:00.530,28,zero in on the facts,true,o,,,O
16:49:00.790,28,zero in on the facts,true,on,,,ON
16:49:01.131,28,zero in on the facts,true,t,,,T
16:49:01.565,28,zero in on the facts,false,the,,,TH196degrees
16:49:02.757,28,zero in on the facts,true,f,,,F
16:49:02.949,28,zero in on the facts,true,fa,,,FA
16:49:03.452,28,zero in on the facts,false,fact,fast,,FAC302degrees
16:49:03.748,28,zero in on the facts,false,facts,gifts,,FAC302degreesS
16:49:06.733,29,is she done yet,true,i,,,I
16:49:06.935,29,is she done yet,true,is,,,IS
16:49:07.818,29,is she done yet,true,s,,,S
16:49:08.251,29,is she done yet,false,,,,SH201degrees
16:49:10.579,29,is she done yet,false,jr,hr,jj,H194degrees
16:49:12.612,29,is she done yet,true,s,,,S
16:49:12.978,29,is she done yet,false,,,,SH195degrees
16:49:15.797,29,is she done yet,true,s,,,S
16:49:16.479,29,is she done yet,false,ard,,,SH200degrees
16:49:18.082,29,is she done yet,true,s,,,S
16:49:18.224,29,is she done yet,true,sh,,,SH
16:49:18.366,29,is she done yet,true,she,,,SHE
16:49:20.219,29,is she done yet,false,fy,ff,ft,D343degrees
16:49:20.577,29,is she done yet,false,dem,dim,den,D343degreesNE
16:49:20.772,29,is she done yet,false,funk,diff,dude,D343degreesNE
16:49:23.282,29,is she done yet,false,fy,ff,ft,D341degrees
16:49:23.488,29,is she done yet,false,dem,dim,den,D341degreesN
16:49:23.775,29,is she done yet,false,funk,duke,dude,D341degreesNE
16:49:25.661,29,is she done yet,true,d,,,D
16:49:25.921,29,is she done yet,true,do,,,DO
16:49:26.505,29,is she done yet,false,doug,bind,,DON211degrees
16:49:28.722,29,is she done yet,true,d,,,D
16:49:28.897,29,is she done yet,true,do,,,DO
16:49:29.390,29,is she done yet,true,don,,,DON
16:49:29.591,29,is she done yet,true,done,,,DONE
16:49:30.755,29,is she done yet,true,y,,,Y
16:49:30.823,29,is she done yet,true,ye,,,YE
16:49:30.965,29,is she done yet,true,yet,,,YET
