Time,Trial Num,Target,TapOnly,Word_top1,Word_top2,Word_top3,Sequence
14:45:51.123,23,is she done yet,false,ye,yr,te,Y183degrees
14:45:51.426,23,is she done yet,false,yet,yea,tee,Y183degreesT
14:45:54.222,24,communicate through email,true,c,,,C
14:45:54.515,24,communicate through email,true,co,,,CO
14:45:55.541,24,communicate through email,true,com,,,COM
14:45:55.691,24,communicate through email,true,comm,,,COMM
14:45:56.466,24,communicate through email,true,commu,,,COMMU
14:45:58.868,24,communicate through email,false,commons,,,COMMUN296degrees
14:46:00.601,24,communicate through email,false,,,,COMMUN296degreesC205degrees
14:46:01.359,24,communicate through email,false,communicate,,,COMMUN296degreesC205degreesT174degrees
14:46:02.936,24,communicate through email,true,t,,,T
14:46:03.604,24,communicate through email,true,th,,,TH
14:46:04.162,24,communicate through email,true,thr,,,THR
14:46:04.696,24,communicate through email,true,thro,,,THRO
14:46:05.188,24,communicate through email,true,throu,,,THROU
14:46:05.984,24,communicate through email,false,through,,,THROUG350degrees
14:46:07.563,24,communicate through email,true,e,,,E
14:46:07.822,24,communicate through email,true,em,,,EM
14:46:08.223,24,communicate through email,true,ema,,,EMA
14:46:08.742,24,communicate through email,false,email,april,aaron,EMAI33degrees
14:46:11.532,25,he called seven times,true,h,,,H
14:46:11.691,25,he called seven times,true,he,,,HE
14:46:12.341,25,he called seven times,true,c,,,C
14:46:13.009,25,he called seven times,true,ca,,,CA
14:46:13.576,25,he called seven times,true,cal,,,CAL
14:46:13.734,25,he called seven times,true,call,,,CALL
14:46:14.274,25,he called seven times,false,valued,caught,called,CALLE74degrees
14:46:16.920,25,he called seven times,false,se,,,S310degrees
14:46:17.754,25,he called seven times,false,deer,,,S310degreesV227degrees
14:46:18.235,25,he called seven times,false,seven,devel,serve,S310degreesV227degreesN
14:46:19.629,25,he called seven times,true,t,,,T
14:46:19.988,25,he called seven times,true,ti,,,TI
14:46:20.638,25,he called seven times,true,tim,,,TIM
14:46:21.189,25,he called seven times,false,times,tones,tunes,TIME132degrees
14:46:24.724,26,this person is a disaster,false,tm,th,rm,T35degrees
14:46:25.161,26,this person is a disaster,false,tmp,tmi,thu,T35degreesI
14:46:25.402,26,this person is a disaster,false,thus,this,,T35degreesIS
14:46:26.373,26,this person is a disaster,false,thumbs,thirty,,T35degreesISP348degrees
14:46:29.492,26,this person is a disaster,false,tm,th,tn,T43degrees
14:46:29.845,26,this person is a disaster,false,thu,tmp,tgp,T43degreesI
14:46:30.011,26,this person is a disaster,false,thus,this,keys,T43degreesIS
14:46:31.894,26,this person is a disaster,true,p,,,P
14:46:32.543,26,this person is a disaster,false,,,,PE359degrees
14:46:32.990,26,this person is a disaster,false,pets,,,PE359degreesS
14:46:33.644,26,this person is a disaster,false,,,,PE359degreesSO134degrees
14:46:37.153,26,this person is a disaster,false,peterson,prisoner,,PE359degreesSO134degreesO137degrees
14:46:38.939,26,this person is a disaster,true,p,,,P
14:46:39.140,26,this person is a disaster,true,pe,,,PE
14:46:39.348,26,this person is a disaster,true,per,,,PER
14:46:39.899,26,this person is a disaster,true,pers,,,PERS
14:46:40.825,26,this person is a disaster,false,person,,,PERSO137degrees
14:46:42.066,26,this person is a disaster,true,i,,,I
14:46:42.217,26,this person is a disaster,true,is,,,IS
14:46:42.466,26,this person is a disaster,true,a,,,A
14:46:43.266,26,this person is a disaster,true,d,,,D
14:46:43.443,26,this person is a disaster,true,di,,,DI
14:46:44.450,26,this person is a disaster,false,dies,does,dvds,DIS177degrees
14:46:45.010,26,this person is a disaster,false,diffs,discs,disks,DIS177degreesS
14:46:46.068,26,this person is a disaster,false,disney,digest,,DIS177degreesST
14:46:46.652,26,this person is a disaster,false,disaster,discrete,disagree,DIS177degreesSTE1degrees
14:46:49.661,27,companies announce a merger,true,c,,,C
14:46:49.821,27,companies announce a merger,true,co,,,CO
14:46:50.013,27,companies announce a merger,true,com,,,COM
14:46:51.405,27,companies announce a merger,true,comp,,,COMP
14:46:51.622,27,companies announce a merger,true,compa,,,COMPA
14:46:52.306,27,companies announce a merger,false,bocisco,compile,,COMPAN291degrees
14:46:52.964,27,companies announce a merger,false,companies,molecules,,COMPAN291degreesE125degrees
14:46:54.390,27,companies announce a merger,true,a,,,A
14:46:54.716,27,companies announce a merger,true,an,,,AN
14:46:54.883,27,companies announce a merger,true,ann,,,ANN
14:46:55.909,27,companies announce a merger,false,annie,admit,,ANNO182degrees
14:46:56.444,27,companies announce a merger,false,ambien,anthon,danish,ANNO182degreesN
14:46:56.966,27,companies announce a merger,false,announce,,,ANNO182degreesNC239degrees
14:46:58.350,27,companies announce a merger,true,a,,,A
14:46:59.601,27,companies announce a merger,true,m,,,M
14:47:00.192,27,companies announce a merger,false,met,,,ME0degrees
14:47:00.769,27,companies announce a merger,false,merge,large,,ME0degreesG207degrees
14:47:01.038,27,companies announce a merger,false,melbert,neither,mergers,ME0degreesG207degreesE7degrees
14:47:05.145,27,companies announce a merger,true,m,,,M
14:47:05.714,27,companies announce a merger,false,met,,,ME351degrees
14:47:06.560,27,companies announce a merger,false,merge,,,ME351degreesG222degrees
14:47:07.320,27,companies announce a merger,false,meters,merges,metres,ME351degreesG222degreesS
14:47:10.165,27,companies announce a merger,true,m,,,M
14:47:10.324,27,companies announce a merger,true,me,,,ME
14:47:10.525,27,companies announce a merger,true,mer,,,MER
14:47:10.933,27,companies announce a merger,true,merg,,,MERG
14:47:11.540,27,companies announce a merger,false,merger,member,memory,MERGE358degrees
14:47:14.520,28,just what the doctor ordered,false,ni,,,J246degrees
14:47:15.162,28,just what the doctor ordered,false,jury,judy,just,J246degreesS335degrees
14:47:17.327,28,just what the doctor ordered,true,w,,,W
14:47:17.787,28,just what the doctor ordered,true,wh,,,WH
14:47:18.779,28,just what the doctor ordered,false,what,wear,,WHA342degrees
14:47:20.614,28,just what the doctor ordered,false,tm,th,tn,T38degrees
14:47:20.951,28,just what the doctor ordered,false,the,,,T38degreesE
14:47:22.113,28,just what the doctor ordered,true,d,,,D
14:47:22.415,28,just what the doctor ordered,true,do,,,DO
14:47:22.573,28,just what the doctor ordered,true,doc,,,DOC
14:47:22.957,28,just what the doctor ordered,true,doct,,,DOCT
14:47:24.107,28,just what the doctor ordered,true,docto,,,DOCTO
14:47:24.316,28,just what the doctor ordered,true,doctor,,,DOCTOR
14:47:25.490,28,just what the doctor ordered,true,o,,,O
14:47:25.958,28,just what the doctor ordered,true,or,,,OR
14:47:27.258,28,just what the doctor ordered,false,,,,ORD250degrees
14:47:28.072,28,just what the doctor ordered,false,pierre,porter,orders,ORD250degreesR188degrees
14:47:28.469,28,just what the doctor ordered,false,ordered,ontario,,ORD250degreesR188degreesD
14:47:31.571,29,the library is closed today,false,tm,tn,th,T39degrees
14:47:31.917,29,the library is closed today,false,the,toe,,T39degreesE
14:47:33.178,29,the library is closed today,false,li,lu,lt,L214degrees
14:47:33.587,29,the library is closed today,false,lib,,,L214degreesB
14:47:34.422,29,the library is closed today,false,lines,linda,kings,L214degreesBR156degrees
14:47:35.274,29,the library is closed today,false,liberty,library,kenneth,L214degreesBR156degreesR4degrees
14:47:37.739,29,the library is closed today,true,i,,,I
14:47:37.881,29,the library is closed today,true,is,,,IS
14:47:38.414,29,the library is closed today,true,c,,,C
14:47:39.085,29,the library is closed today,false,xml,clc,cbs,CL243degrees
14:47:39.857,29,the library is closed today,false,close,cliff,scott,CL243degreesS298degrees
14:47:40.165,29,the library is closed today,false,closed,closes,closer,CL243degreesS298degreesD
14:47:41.349,29,the library is closed today,true,t,,,T
14:47:41.483,29,the library is closed today,true,to,,,TO
14:47:42.433,29,the library is closed today,false,yoga,toys,tops,TOD180degrees
14:47:42.898,29,the library is closed today,false,today,,,TOD180degreesT
